row_id,Lineage,label,split
704,4,1,train
705,4,1,train
706,4,1,train
707,4,1,train
708,5,1,train
709,2,1,test
710,4,1,train
711,2,1,test
712,4,1,train
713,4,1,train
714,4,1,train
715,3,1,train
716,4,1,train
717,BOV_AFRI,0,train
718,4,1,train
719,4,1,train
720,2,1,test
721,2,1,test
722,2,1,test
724,2,1,test
725,2,1,test
726,3,1,train
727,3,1,train
728,2,0,test
729,2,1,test
730,4,1,train
731,4,1,train
732,4,1,train
733,2,1,test
734,4,1,train
735,4,1,train
736,4,1,train
737,4,1,train
739,2,1,test
740,1,1,train
741,4,0,train
742,4,1,train
743,2,1,test
745,4,1,train
746,3,1,train
747,4,1,train
748,2,1,test
750,4,0,train
751,2,1,test
752,4,1,train
753,2,0,test
754,4,1,train
755,2,1,test
756,4,1,train
757,4,1,train
758,2,1,test
759,4,1,train
760,4,1,train
761,4,1,train
763,4,1,train
764,4,1,train
765,4,1,train
767,2,1,test
768,4,1,train
769,4,1,train
771,4,0,train
774,4,0,train
775,4,1,train
776,4,0,train
777,4,1,train
778,4,1,train
779,4,1,train
780,4,1,train
782,4,1,train
783,4,1,train
784,4,0,train
785,4,0,train
786,4,0,train
787,4,0,train
788,4,0,train
789,4,0,train
790,4,0,train
791,4,0,train
792,4,0,train
793,4,0,train
794,4,0,train
795,4,0,train
796,4,0,train
797,4,0,train
798,4,0,train
799,4,0,train
800,4,0,train
801,4,0,train
802,4,0,train
803,4,0,train
804,4,0,train
805,4,0,train
806,4,0,train
807,4,0,train
808,4,0,train
809,4,0,train
810,4,0,train
811,4,0,train
812,4,0,train
813,2,0,test
814,4,0,train
815,4,0,train
816,4,0,train
817,4,1,train
818,4,0,train
819,4,0,train
820,4,0,train
821,4,0,train
822,4,0,train
823,4,0,train
824,4,0,train
825,4,0,train
826,4,0,train
827,4,0,train
828,4,0,train
829,4,0,train
830,4,0,train
831,4,0,train
832,4,0,train
833,4,0,train
834,4,0,train
835,4,0,train
836,4,0,train
837,4,0,train
838,4,0,train
839,4,0,train
840,4,0,train
841,4,0,train
842,4,0,train
843,4,0,train
844,4,0,train
845,4,0,train
846,2,0,test
847,4,0,train
848,4,0,train
849,2,0,test
850,4,1,train
851,4,0,train
852,4,1,train
853,4,0,train
854,4,0,train
855,4,0,train
856,4,0,train
857,4,1,train
858,4,0,train
859,4,0,train
860,4,0,train
861,4,1,train
862,4,1,train
863,4,0,train
864,4,0,train
865,4,0,train
866,4,0,train
867,4,0,train
868,4,0,train
869,4,1,train
870,4,0,train
871,4,0,train
872,4,0,train
873,4,0,train
874,4,0,train
875,4,0,train
876,2,0,test
877,4,0,train
878,4,0,train
879,4,0,train
880,4,0,train
881,4,0,train
882,4,0,train
883,4,0,train
884,4,0,train
885,4,0,train
886,4,0,train
887,4,0,train
888,4,0,train
889,4,0,train
890,4,0,train
891,4,0,train
892,4,0,train
893,4,0,train
894,4,0,train
895,4,0,train
896,4,0,train
897,4,0,train
898,4,0,train
899,4,0,train
900,4,0,train
901,4,0,train
902,4,0,train
903,4,0,train
904,4,0,train
905,4,0,train
906,4,0,train
907,4,0,train
908,4,0,train
909,4,0,train
910,4,0,train
911,4,0,train
912,2,1,test
913,4,0,train
914,4,0,train
915,4,0,train
916,4,0,train
917,4,1,train
918,4,0,train
919,4,0,train
920,4,0,train
921,4,0,train
922,4,0,train
923,4,0,train
924,2,0,test
925,4,0,train
926,4,0,train
927,4,0,train
928,4,1,train
929,4,0,train
930,4,0,train
931,4,0,train
932,4,0,train
933,4,0,train
934,4,0,train
935,4,0,train
936,4,0,train
937,4,0,train
938,2,0,test
939,4,0,train
940,4,0,train
941,4,0,train
942,4,0,train
943,4,0,train
944,4,0,train
945,4,0,train
946,4,0,train
947,4,0,train
948,4,0,train
949,4,0,train
950,4,1,train
951,4,0,train
952,4,0,train
953,4,1,train
954,4,0,train
955,4,0,train
956,4,0,train
957,2,0,test
958,4,0,train
959,4,0,train
960,4,0,train
961,4,0,train
962,4,0,train
963,4,0,train
964,4,0,train
965,4,0,train
966,4,0,train
967,4,0,train
968,4,0,train
969,4,0,train
970,4,0,train
971,4,0,train
972,4,0,train
973,4,0,train
974,4,0,train
975,4,0,train
976,4,1,train
977,4,0,train
978,4,0,train
979,4,0,train
980,4,1,train
981,4,0,train
982,4,0,train
983,4,0,train
984,4,0,train
985,4,0,train
986,4,0,train
987,4,0,train
988,4,0,train
989,4,0,train
990,4,0,train
991,4,0,train
992,4,0,train
993,4,0,train
994,4,0,train
995,4,0,train
996,4,0,train
997,4,0,train
998,4,0,train
999,4,0,train
1000,4,0,train
1001,4,0,train
1002,4,0,train
1003,4,0,train
1004,4,0,train
1005,4,0,train
1006,4,0,train
1007,4,0,train
1008,2,0,test
1009,2,0,test
1010,4,1,train
1011,4,0,train
1012,4,0,train
1013,2,0,test
1014,4,0,train
1015,4,0,train
1016,4,0,train
1017,4,0,train
1018,4,0,train
1019,4,0,train
1020,4,0,train
1021,4,0,train
1022,4,0,train
1023,4,0,train
1024,4,0,train
1025,4,0,train
1026,2,0,test
1027,4,0,train
1028,4,0,train
1029,4,0,train
1030,4,0,train
1031,4,0,train
1032,4,0,train
1033,4,0,train
1034,4,0,train
1035,4,1,train
1036,4,0,train
1037,4,0,train
1038,4,0,train
1039,4,0,train
1040,4,1,train
1041,4,0,train
1042,4,0,train
1043,2,0,test
1044,4,0,train
1045,4,0,train
1046,4,0,train
1047,2,0,test
1048,4,0,train
1049,4,0,train
1050,4,0,train
1051,4,0,train
1052,4,0,train
1053,4,0,train
1054,4,0,train
1055,4,0,train
1056,4,0,train
1057,4,0,train
1058,4,1,train
1059,4,1,train
1060,4,0,train
1061,4,0,train
1062,4,0,train
1063,4,0,train
1064,4,0,train
1065,4,0,train
1066,4,0,train
1067,4,0,train
1068,4,0,train
1069,4,0,train
1070,4,0,train
1071,4,0,train
1072,4,0,train
1073,4,0,train
1074,2,0,test
1075,4,0,train
1076,4,0,train
1077,4,0,train
1078,4,0,train
1079,4,0,train
1080,4,0,train
1081,4,1,train
1082,4,0,train
1083,4,0,train
1084,4,0,train
1085,4,0,train
1086,4,0,train
1087,4,0,train
1088,4,0,train
1089,2,0,test
1090,4,0,train
1091,4,1,train
1092,4,0,train
1093,4,0,train
1094,4,0,train
1095,4,0,train
1096,4,0,train
1097,4,0,train
1098,2,0,test
1099,4,0,train
1100,4,0,train
1101,4,0,train
1102,4,0,train
1103,4,0,train
1104,4,0,train
1105,4,0,train
1106,4,0,train
1107,4,0,train
1108,4,0,train
1109,4,0,train
1110,4,0,train
1111,4,0,train
1112,4,0,train
1113,4,0,train
1114,4,0,train
1115,2,0,test
1116,2,0,test
1117,4,0,train
1118,4,0,train
1119,4,0,train
1120,4,0,train
1121,4,0,train
1122,4,0,train
1123,4,0,train
1124,4,0,train
1125,4,0,train
1126,4,0,train
1127,4,0,train
1128,4,0,train
1129,4,0,train
1130,4,0,train
1131,4,1,train
1132,4,0,train
1133,4,0,train
1134,4,0,train
1135,4,1,train
1136,4,1,train
1137,4,0,train
1138,4,1,train
1139,4,0,train
1140,4,0,train
1141,4,0,train
1142,4,0,train
1143,4,1,train
1144,4,1,train
1145,4,0,train
1146,4,0,train
1147,4,0,train
1148,4,0,train
1149,4,1,train
1150,4,1,train
1151,4,0,train
1152,4,1,train
1153,4,1,train
1154,4,1,train
1155,4,1,train
1156,4,1,train
1157,4,0,train
1158,4,1,train
1159,4,0,train
1160,4,1,train
1161,2,0,test
1162,4,1,train
1163,4,1,train
1164,4,0,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,4,0,train
1169,4,1,train
1170,4,1,train
1171,4,1,train
1172,4,0,train
1173,4,1,train
1174,4,0,train
1175,4,0,train
1176,2,1,test
1177,4,1,train
1178,4,0,train
1179,"2,4",1,train
1180,"2,4",1,train
1181,4,0,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,4,1,train
1186,2,0,test
1187,4,1,train
1188,4,1,train
1189,4,1,train
1190,4,1,train
1191,4,1,train
1192,4,0,train
1193,4,1,train
1194,4,1,train
1195,4,0,train
1196,4,0,train
1197,4,1,train
1198,4,1,train
1199,4,0,train
1200,4,1,train
1201,"2,4",1,train
1202,4,0,train
1203,4,1,train
1204,4,0,train
1205,4,1,train
1206,4,0,train
1207,4,1,train
1208,4,1,train
1209,4,0,train
1210,4,1,train
1211,4,1,train
1212,4,0,train
1213,4,1,train
1214,4,1,train
1215,4,1,train
1216,4,0,train
1217,4,1,train
1218,4,1,train
1219,4,0,train
1220,4,0,train
1221,4,1,train
1222,4,1,train
1223,4,0,train
1224,4,1,train
1225,2,1,test
1226,2,1,test
1227,4,1,train
1228,4,1,train
1229,4,0,train
1230,4,1,train
1231,4,1,train
1232,4,1,train
1233,4,0,train
1234,4,0,train
1235,4,0,train
1236,2,1,test
1237,4,1,train
1238,2,1,test
1239,4,1,train
1240,4,0,train
1241,4,0,train
1242,4,1,train
1243,2,1,test
1244,4,1,train
1245,4,1,train
1246,4,0,train
1247,4,1,train
1248,4,1,train
1249,4,0,train
1250,4,0,train
1251,4,1,train
1252,4,0,train
1253,4,0,train
1254,4,1,train
1255,4,1,train
1256,4,0,train
1257,2,1,test
1258,4,1,train
1259,4,0,train
1260,4,1,train
1261,4,1,train
1262,4,1,train
1263,4,1,train
1264,2,1,test
1265,4,1,train
1266,4,1,train
1267,4,1,train
1268,2,0,test
1269,4,1,train
1270,4,1,train
1271,4,0,train
1272,2,0,test
1273,4,0,train
1274,4,1,train
1275,4,0,train
1276,4,1,train
1277,4,1,train
1278,4,0,train
1279,4,0,train
1280,4,1,train
1281,4,1,train
1282,4,1,train
1283,4,0,train
1284,4,1,train
1285,4,1,train
1286,4,1,train
1287,4,1,train
1288,4,0,train
1289,4,1,train
1290,4,1,train
1291,4,0,train
1292,2,1,test
1293,2,0,test
1294,4,1,train
1295,4,0,train
1296,4,0,train
1297,4,1,train
1298,4,0,train
1299,4,1,train
1300,4,0,train
1301,4,1,train
1302,4,0,train
1303,4,1,train
1304,4,0,train
1305,4,1,train
1306,4,0,train
1307,4,0,train
1308,4,0,train
1309,4,1,train
1310,4,0,train
1311,4,0,train
1312,4,0,train
1313,4,0,train
1314,4,0,train
1315,4,0,train
1316,4,0,train
1317,4,0,train
1318,4,0,train
1319,4,0,train
1320,4,0,train
1321,4,0,train
1322,4,0,train
1323,4,0,train
1324,4,0,train
1325,4,0,train
1326,4,0,train
1327,4,1,train
1328,4,1,train
1329,4,1,train
1330,4,1,train
1331,4,0,train
1332,2,0,test
1333,4,0,train
1334,4,0,train
1335,4,1,train
1336,4,1,train
1337,4,0,train
1338,4,0,train
1339,4,0,train
1340,4,0,train
1341,4,1,train
1342,4,0,train
1343,4,1,train
1344,4,0,train
1345,4,1,train
1346,4,1,train
1347,4,1,train
1348,4,1,train
1349,4,0,train
1350,4,1,train
1351,4,1,train
1352,4,1,train
1353,4,0,train
1354,4,1,train
1355,4,0,train
1356,4,0,train
1357,4,1,train
1358,4,1,train
1359,4,0,train
1360,4,0,train
1361,4,0,train
1362,4,0,train
1363,2,0,test
1364,4,1,train
1365,2,1,test
1366,4,0,train
1367,4,0,train
1368,4,0,train
1369,4,0,train
1370,4,0,train
1371,4,0,train
1372,2,0,test
1373,4,0,train
1374,4,0,train
1375,4,0,train
1376,4,0,train
1377,4,0,train
1378,2,0,test
1379,4,1,train
1380,4,0,train
1381,4,0,train
1382,2,0,test
1383,4,0,train
1384,4,0,train
1385,4,0,train
1386,4,0,train
1387,2,0,test
1388,4,0,train
1389,4,0,train
1390,4,0,train
1391,4,0,train
1392,4,0,train
1393,4,0,train
1394,4,0,train
1395,4,0,train
1396,4,0,train
1397,4,0,train
1398,4,0,train
1399,4,0,train
1400,4,0,train
1401,4,0,train
1402,4,0,train
1403,4,0,train
1404,4,1,train
1405,4,0,train
1406,4,0,train
1407,4,0,train
1408,4,0,train
1409,4,0,train
1410,4,0,train
1411,4,0,train
1412,4,0,train
1413,4,0,train
1414,4,0,train
1415,4,0,train
1416,4,0,train
1417,4,0,train
1418,4,0,train
1419,4,0,train
1420,2,0,test
1421,4,0,train
1422,4,0,train
1423,2,0,test
1424,4,0,train
1425,4,0,train
1426,4,0,train
1427,4,0,train
1428,2,0,test
1429,4,0,train
1430,4,0,train
1431,4,0,train
1432,4,0,train
1433,4,0,train
1434,4,0,train
1435,4,0,train
1436,4,0,train
1437,4,0,train
1438,BOV_AFRI,0,train
1439,4,0,train
1440,4,0,train
1441,4,0,train
1442,4,0,train
1443,4,0,train
1444,4,0,train
1445,4,0,train
1446,4,0,train
1447,4,0,train
1448,4,0,train
1449,2,0,test
1450,4,0,train
1451,4,0,train
1452,4,0,train
1453,4,0,train
1454,4,0,train
1455,4,0,train
1456,4,0,train
1457,4,0,train
1458,4,0,train
1459,4,1,train
1460,4,0,train
1461,4,0,train
1462,4,0,train
1463,4,0,train
1464,4,0,train
1465,2,0,test
1466,4,0,train
1467,4,0,train
1468,4,0,train
1469,4,0,train
1470,4,0,train
1471,4,0,train
1472,4,0,train
1473,4,0,train
1474,4,0,train
1475,4,0,train
1476,4,0,train
1477,4,0,train
1478,4,0,train
1479,4,0,train
1480,4,0,train
1481,4,0,train
1482,4,0,train
1483,4,0,train
1484,4,0,train
1485,4,0,train
1486,4,0,train
1487,4,0,train
1488,4,0,train
1489,2,0,test
1490,4,0,train
1491,4,0,train
1492,4,0,train
1493,4,0,train
1494,4,1,train
1495,2,0,test
1496,2,0,test
1497,4,0,train
1498,4,0,train
1499,4,0,train
1500,4,0,train
1501,4,0,train
1502,4,0,train
1503,4,0,train
1504,4,0,train
1505,4,0,train
1506,2,0,test
1507,4,0,train
1508,4,0,train
1509,4,0,train
1510,4,0,train
1511,4,0,train
1512,4,0,train
1513,4,0,train
1514,4,0,train
1515,4,0,train
1516,4,0,train
1517,4,0,train
1518,4,0,train
1519,4,0,train
1520,4,0,train
1521,4,0,train
1522,4,0,train
1523,4,0,train
1524,4,0,train
1525,4,0,train
1526,4,0,train
1527,2,0,test
1528,4,0,train
1529,4,0,train
1530,4,0,train
1531,2,0,test
1532,4,0,train
1533,4,0,train
1534,4,0,train
1535,4,0,train
1536,4,0,train
1537,4,0,train
1538,4,0,train
1539,2,0,test
1540,4,0,train
1541,4,0,train
1542,4,0,train
1543,4,0,train
1544,4,1,train
1545,4,0,train
1546,4,0,train
1547,2,0,test
1548,4,0,train
1549,4,0,train
1550,4,0,train
1551,4,0,train
1552,4,0,train
1553,4,0,train
1554,4,0,train
1555,4,0,train
1556,4,0,train
1557,4,0,train
1558,4,0,train
1559,4,0,train
1560,4,0,train
1561,2,0,test
1562,2,0,test
1563,4,0,train
1564,4,0,train
1565,4,0,train
1566,4,1,train
1567,4,0,train
1568,2,0,test
1569,2,0,test
1570,4,0,train
1571,4,0,train
1572,4,0,train
1573,4,0,train
1574,4,0,train
1575,4,0,train
1576,4,0,train
1577,4,0,train
1578,4,0,train
1579,4,0,train
1580,2,1,test
1581,4,0,train
1582,4,0,train
1583,4,0,train
1584,4,0,train
1585,4,0,train
1586,4,0,train
1587,4,0,train
1588,4,0,train
1589,4,0,train
1590,4,0,train
1591,4,0,train
1592,4,0,train
1593,4,0,train
1594,4,0,train
1595,4,0,train
1596,4,0,train
1597,4,0,train
1598,4,0,train
1599,4,0,train
1600,4,0,train
1601,4,0,train
1602,4,0,train
1603,4,0,train
1604,4,0,train
1605,4,0,train
1606,4,0,train
1607,4,0,train
1608,4,0,train
1609,2,0,test
1610,4,0,train
1611,4,0,train
1612,4,0,train
1613,4,0,train
1614,2,0,test
1615,4,0,train
1616,4,0,train
1617,4,0,train
1618,4,0,train
1619,4,0,train
1620,4,0,train
1621,4,0,train
1622,4,0,train
1623,4,0,train
1624,4,0,train
1625,2,0,test
1626,4,0,train
1627,4,0,train
1628,2,0,test
1629,2,0,test
1630,4,0,train
1631,4,0,train
1632,4,0,train
1633,4,0,train
1634,4,0,train
1635,4,1,train
1636,4,0,train
1637,4,0,train
1638,4,0,train
1639,4,0,train
1640,4,0,train
1641,4,0,train
1642,4,0,train
1643,4,0,train
1644,4,0,train
1645,2,0,test
1646,4,0,train
1647,4,0,train
1648,4,0,train
1649,4,0,train
1650,4,0,train
1651,4,0,train
1652,4,0,train
1653,4,0,train
1654,4,0,train
1655,4,0,train
1656,4,0,train
1657,2,0,test
1658,4,0,train
1660,4,0,train
1661,4,0,train
1662,4,0,train
1663,4,0,train
1664,4,0,train
1665,4,0,train
1666,4,0,train
1667,2,0,test
1668,2,0,test
1669,2,0,test
1670,4,0,train
1671,2,0,test
1672,2,0,test
1673,4,0,train
1674,4,0,train
1675,4,0,train
1676,4,0,train
1677,2,0,test
1678,2,0,test
1679,4,1,train
1680,2,0,test
1681,2,1,test
1682,4,0,train
1683,2,0,test
1684,4,0,train
1686,2,1,test
1687,2,0,test
1688,2,0,test
1689,2,0,test
1690,2,0,test
1691,2,0,test
1692,4,0,train
1693,2,0,test
1694,2,0,test
1695,4,0,train
1696,2,0,test
1697,2,0,test
1698,2,0,test
1699,2,0,test
1700,4,0,train
1701,4,0,train
1702,2,0,test
1703,2,0,test
1704,2,0,test
1705,2,0,test
1706,4,0,train
1707,2,0,test
1708,4,0,train
1709,2,0,test
1710,2,0,test
1711,4,0,train
1712,2,0,test
1713,2,0,test
1714,2,0,test
1715,2,0,test
1716,2,0,test
1717,4,0,train
1718,2,0,test
1719,4,0,train
1720,4,0,train
1721,2,0,test
1722,4,0,train
1723,4,0,train
1724,4,0,train
1725,4,0,train
1726,4,0,train
1727,2,0,test
1728,2,0,test
1729,2,0,test
1730,2,0,test
1731,4,0,train
