row_id,Lineage,label,split
1141,2,1,test
1142,4,1,train
1143,4,1,train
1144,4,1,train
1145,4,1,train
1146,4,1,train
1147,4,1,train
1148,4,1,train
1149,4,1,train
1150,4,1,train
1151,4,0,train
1152,4,1,train
1153,4,1,train
1154,4,1,train
1155,4,1,train
1156,4,0,train
1157,4,1,train
1158,4,1,train
1159,4,1,train
1160,4,1,train
1161,4,0,train
1162,4,1,train
1163,4,1,train
1164,4,1,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,4,1,train
1169,4,1,train
1170,2,1,test
1171,4,1,train
1172,4,0,train
1173,4,1,train
1174,4,0,train
1175,2,1,test
1176,4,1,train
1177,4,1,train
1178,4,1,train
1179,4,1,train
1180,4,1,train
1181,4,1,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,4,1,train
1186,2,1,test
1187,4,1,train
1188,4,1,train
1189,2,1,test
1190,2,1,test
1191,4,1,train
1192,4,0,train
1193,4,1,train
1194,4,1,train
1195,4,1,train
1196,4,1,train
1197,4,1,train
1198,4,1,train
1199,4,1,train
1200,4,1,train
1201,4,1,train
1202,4,1,train
1203,4,1,train
1204,4,1,train
1205,4,1,train
1206,2,1,test
1207,4,1,train
1208,4,1,train
1209,4,1,train
1210,4,1,train
1211,4,1,train
1212,4,1,train
1213,4,1,train
1214,4,1,train
1215,4,1,train
1216,4,1,train
1217,4,1,train
1218,2,1,test
1219,4,0,train
1220,4,1,train
1221,4,1,train
1222,4,1,train
1223,4,1,train
1224,4,1,train
1225,4,1,train
1226,4,1,train
1227,4,1,train
1228,2,1,test
1229,2,1,test
1230,2,1,test
1231,2,1,test
1232,2,1,test
1233,2,1,test
1234,2,1,test
1235,2,1,test
1236,2,1,test
1237,2,1,test
1238,2,1,test
1239,2,1,test
1240,2,1,test
1241,2,1,test
1242,2,1,test
1243,2,1,test
1244,2,1,test
1245,3,1,train
1246,3,0,train
1247,3,1,train
1248,3,1,train
1249,3,1,train
1250,3,0,train
1251,1,1,train
1252,3,1,train
1253,3,1,train
1254,3,1,train
1255,1,1,train
1256,3,1,train
1257,3,1,train
1258,3,1,train
1259,3,1,train
1260,3,1,train
1261,4,1,train
1262,3,1,train
1263,3,1,train
1264,3,1,train
1265,3,1,train
1266,4,1,train
1267,3,1,train
1268,3,0,train
1269,1,1,train
1270,1,1,train
1271,3,1,train
1272,4,1,train
1273,1,1,train
1274,4,1,train
1275,3,1,train
1276,3,1,train
1277,3,1,train
1278,3,1,train
1279,3,1,train
1280,3,1,train
1281,"3,4",1,train
1282,"3,4",1,train
1283,"3,4",1,train
1284,"3,4",1,train
1285,"3,4",1,train
1286,"3,4",1,train
1287,3,1,train
1288,2,1,test
1289,4,1,train
1290,"3,4",1,train
1291,"3,4",1,train
1292,"1,4",1,train
1293,"3,4",1,train
1294,"3,4",1,train
1295,"3,4",1,train
1296,"3,4",0,train
1297,"3,4",1,train
1298,4,1,train
1299,3,1,train
1300,3,1,train
1301,"2,3",1,train
1302,3,1,train
1303,4,1,train
1304,3,1,train
1305,3,1,train
1306,"1,4",1,train
1307,"1,2",1,train
1308,3,1,train
1309,4,1,train
1310,1,0,train
1311,4,1,train
1312,"2,3",1,train
1313,3,1,train
1314,3,1,train
1315,"3,4",1,train
1316,"2,3",1,train
1317,3,0,train
1318,4,0,train
1319,4,0,train
1320,4,0,train
1321,4,1,train
1322,2,0,test
1323,4,0,train
1324,4,1,train
1325,4,1,train
1326,4,1,train
1327,4,1,train
1328,4,1,train
1329,4,1,train
1330,4,1,train
1331,4,1,train
1332,4,1,train
1333,4,1,train
1334,4,1,train
1335,4,1,train
1336,2,1,test
1337,4,1,train
1338,4,1,train
1339,4,0,train
1340,4,1,train
1341,4,1,train
1342,4,1,train
1343,4,1,train
1344,4,1,train
1345,4,1,train
1346,4,1,train
1347,4,1,train
1348,2,1,test
1349,4,1,train
1350,4,1,train
1351,4,1,train
1352,4,1,train
1353,4,1,train
1354,4,1,train
1355,4,1,train
1356,4,1,train
1357,4,1,train
1358,4,1,train
1359,4,1,train
1360,4,1,train
1361,4,1,train
1362,4,1,train
1363,2,1,test
1364,2,1,test
1365,4,1,train
1366,4,1,train
1367,4,1,train
1368,2,1,test
1369,4,1,train
1370,4,0,train
1371,4,1,train
1372,4,1,train
1373,4,1,train
1374,4,1,train
1375,4,1,train
1376,4,0,train
1377,4,1,train
1378,4,0,train
1379,4,1,train
1380,4,1,train
1381,4,1,train
1382,4,1,train
1383,2,1,test
1384,4,1,train
1385,4,1,train
1386,2,1,test
1387,4,0,train
1388,4,0,train
1389,4,1,train
1390,4,0,train
1391,4,1,train
1392,4,0,train
1393,4,0,train
1395,4,1,train
1396,4,1,train
1397,4,1,train
1398,2,0,test
1399,4,1,train
1400,4,1,train
1401,4,1,train
1402,4,1,train
1403,4,1,train
1404,4,1,train
1405,4,1,train
1406,4,1,train
1407,4,1,train
1408,4,1,train
1409,4,1,train
1410,4,1,train
1411,4,0,train
1412,4,1,train
1413,4,1,train
1414,4,0,train
1415,4,1,train
1416,4,1,train
1417,4,0,train
1418,4,1,train
1419,4,1,train
1420,4,0,train
1421,4,1,train
1422,3,1,train
1423,4,1,train
1424,3,1,train
1425,4,0,train
1426,4,1,train
1427,4,1,train
1428,4,0,train
1429,4,0,train
1430,4,0,train
1431,4,1,train
1432,4,1,train
1433,4,0,train
1434,2,0,test
1435,4,0,train
1436,4,0,train
1437,2,0,test
1438,4,1,train
1439,4,0,train
1440,4,0,train
1441,4,0,train
1442,4,1,train
1443,4,0,train
1444,4,0,train
1445,4,0,train
1446,4,0,train
1447,4,0,train
1448,4,1,train
1449,4,0,train
1450,4,0,train
1451,3,0,train
1452,4,0,train
1453,2,0,test
1454,4,0,train
1455,4,0,train
1456,4,1,train
1457,4,1,train
1458,4,1,train
1459,4,1,train
1460,2,1,test
1461,4,1,train
1462,4,1,train
1463,4,1,train
1464,4,1,train
1465,4,1,train
1466,2,1,test
1467,4,0,train
1468,2,0,test
1469,4,1,train
1470,2,1,test
1471,2,1,test
1472,4,0,train
1473,4,1,train
1474,2,1,test
1475,2,1,test
1476,2,1,test
1477,4,1,train
1478,2,1,test
1479,3,0,train
1480,4,1,train
1481,4,1,train
1482,2,1,test
1483,4,0,train
1484,4,1,train
1485,2,1,test
1486,4,0,train
1487,2,1,test
1488,2,1,test
1489,2,0,test
1490,2,1,test
1491,2,1,test
1492,2,1,test
1493,2,1,test
1494,2,1,test
1495,4,0,train
1496,4,1,train
1497,2,0,test
1498,4,1,train
1499,4,1,train
1500,4,1,train
1501,4,1,train
1502,2,1,test
1503,4,1,train
1504,2,0,test
1505,4,1,train
1506,2,1,test
1507,4,1,train
1508,2,0,test
1509,2,0,test
1510,2,1,test
1511,2,1,test
1512,2,1,test
1513,4,1,train
1514,2,0,test
1515,4,0,train
1516,2,0,test
1517,2,0,test
1518,2,0,test
1519,2,0,test
1520,1,1,train
1521,2,0,test
1522,2,0,test
1523,4,0,train
1524,4,0,train
1525,4,1,train
1526,4,0,train
1527,4,1,train
1528,4,1,train
1529,4,1,train
1530,4,1,train
1531,4,1,train
1532,4,0,train
1533,4,1,train
1534,4,1,train
1535,4,1,train
1536,2,1,test
1537,4,1,train
1538,4,1,train
1539,4,1,train
1540,4,1,train
1541,4,1,train
1542,4,1,train
1543,2,1,test
1544,4,1,train
1545,4,0,train
1546,4,1,train
1547,4,1,train
1548,4,1,train
1549,4,1,train
1550,4,0,train
1551,4,1,train
1552,2,0,test
1553,4,1,train
1554,4,0,train
1555,2,0,test
1556,4,0,train
1557,4,1,train
1558,4,1,train
1559,4,0,train
1560,4,0,train
1561,2,1,test
1562,4,0,train
1563,2,1,test
1564,4,0,train
1565,4,1,train
1566,4,0,train
1567,4,1,train
1568,4,1,train
1569,4,1,train
1570,2,0,test
1571,2,0,test
1572,4,1,train
1573,4,1,train
1574,4,1,train
1575,4,0,train
1576,2,1,test
1577,4,1,train
1578,4,1,train
1579,4,1,train
1580,4,1,train
1581,4,0,train
1582,4,0,train
1583,3,0,train
1584,4,1,train
1585,4,1,train
1586,4,0,train
1587,3,0,train
1588,4,0,train
1589,4,0,train
1590,4,0,train
1591,4,1,train
1592,4,0,train
1593,4,0,train
1594,4,1,train
1595,3,0,train
1596,4,0,train
1597,4,0,train
1598,3,0,train
1599,3,0,train
1600,3,0,train
1601,4,0,train
1602,4,0,train
1603,4,0,train
1604,3,0,train
1605,4,0,train
1606,4,1,train
1607,4,0,train
1608,4,1,train
1609,4,0,train
1610,1,1,train
1611,4,0,train
1612,3,1,train
1613,2,0,test
1614,4,1,train
1615,2,1,test
1616,2,1,test
1617,2,1,test
1618,2,0,test
1619,2,1,test
1620,4,1,train
1621,4,0,train
1622,2,1,test
1623,2,1,test
1624,2,1,test
1625,2,0,test
1626,2,1,test
1627,2,0,test
1628,4,1,train
1629,2,1,test
1630,4,1,train
1631,2,1,test
1632,2,1,test
1633,2,1,test
1634,2,1,test
1635,2,1,test
1636,2,1,test
1637,2,1,test
1638,2,0,test
1639,4,1,train
1640,2,0,test
1641,2,1,test
1642,2,1,test
1643,4,0,train
1644,2,1,test
1645,2,0,test
1646,2,0,test
1647,2,0,test
1648,2,0,test
1649,2,0,test
1650,2,1,test
1651,2,0,test
1652,4,0,train
1653,2,0,test
1654,2,0,test
1655,4,0,train
1656,2,0,test
1657,2,0,test
1658,2,1,test
1660,4,0,train
1661,2,0,test
1662,2,0,test
1663,2,0,test
1664,2,0,test
1665,2,0,test
1666,4,1,train
1667,2,1,test
1668,4,0,train
1669,4,1,train
1670,2,1,test
1671,2,1,test
1672,2,1,test
1673,2,1,test
1674,2,1,test
1675,2,1,test
1676,2,0,test
1677,2,1,test
1678,2,1,test
1679,2,1,test
1680,2,0,test
1681,2,1,test
1682,2,1,test
1683,2,1,test
1684,2,1,test
1686,2,1,test
1687,2,1,test
1688,2,0,test
1689,2,0,test
1690,2,0,test
1691,2,1,test
1692,2,1,test
1693,2,1,test
1694,2,1,test
1695,2,1,test
1696,2,0,test
1697,2,1,test
1698,4,0,train
1699,2,0,test
1700,2,0,test
1701,2,1,test
1702,4,0,train
1703,2,1,test
1704,4,1,train
1705,2,1,test
1706,2,0,test
1707,2,0,test
1708,2,0,test
1709,2,0,test
1710,2,0,test
1711,2,0,test
1712,2,0,test
1713,2,0,test
1714,2,0,test
1715,4,0,train
1716,4,1,train
1717,2,0,test
1718,2,1,test
1719,2,0,test
1720,4,0,train
1721,2,0,test
1722,2,0,test
1723,"2,4",1,train
1724,2,1,test
1725,2,1,test
1726,2,1,test
1727,2,1,test
1728,2,1,test
1729,2,0,test
1730,2,0,test
1731,2,1,test
1732,2,1,test
1733,2,1,test
1734,4,1,train
1735,3,1,train
1737,2,0,test
1738,2,0,test
1739,2,0,test
1740,2,1,test
1741,2,1,test
1742,2,1,test
1743,2,0,test
1744,4,1,train
1745,4,1,train
1746,4,0,train
1748,2,1,test
1749,2,0,test
1750,2,0,test
1751,2,0,test
1752,4,1,train
1753,2,0,test
1754,2,0,test
1755,4,1,train
1756,2,0,test
