row_id,Lineage,label,split
378,1,0,train
379,4,0,test
380,4,0,test
381,4,0,test
382,2,0,train
383,4,1,test
384,4,1,test
385,4,0,test
386,4,0,test
390,4,0,test
391,2,0,train
392,1,1,train
396,3,1,train
397,4,1,test
399,4,1,test
400,4,0,test
401,4,1,test
402,4,1,test
403,4,1,test
404,5,0,train
405,2,1,train
407,2,1,train
410,4,1,test
411,3,1,train
414,4,1,test
415,4,1,test
417,2,1,train
418,2,1,train
420,2,1,train
421,2,1,train
422,3,1,train
424,2,1,train
425,2,1,train
426,4,1,test
427,2,1,train
429,4,1,test
433,2,1,train
437,2,0,train
438,4,1,test
439,4,1,test
440,3,1,train
443,1,1,train
444,4,1,test
445,2,1,train
448,4,1,test
451,4,1,test
452,2,1,train
453,4,1,test
459,4,1,test
460,4,1,test
461,2,1,train
462,4,1,test
468,4,1,test
470,4,1,test
471,4,1,test
477,4,1,test
483,4,1,test
488,4,1,test
496,4,1,test
498,4,1,test
499,4,1,test
504,4,1,test
511,4,1,test
523,4,1,test
530,4,1,test
534,4,1,test
541,4,1,test
558,4,1,test
559,4,1,test
565,4,1,test
569,4,1,test
575,4,1,test
590,4,1,test
598,4,1,test
607,4,1,test
630,4,1,test
641,4,1,test
657,4,0,test
659,4,1,test
662,4,1,test
672,4,1,test
677,4,1,test
684,4,1,test
698,4,1,test
717,4,1,test
723,4,1,test
728,4,1,test
733,4,1,test
739,4,1,test
741,2,1,train
750,4,1,test
753,4,1,test
762,4,1,test
771,4,0,test
772,4,1,test
774,4,1,test
776,4,1,test
784,4,0,test
785,4,0,test
786,4,0,test
787,4,0,test
789,4,0,test
790,4,0,test
791,4,0,test
792,2,0,train
793,4,0,test
794,4,1,test
795,4,1,test
796,4,0,test
797,4,0,test
798,4,1,test
799,4,0,test
800,4,0,test
801,4,0,test
802,4,1,test
803,4,0,test
804,4,0,test
805,4,1,test
806,4,0,test
807,4,0,test
808,4,0,test
809,2,0,train
810,2,0,train
811,4,0,test
812,4,1,test
813,4,0,test
814,4,0,test
815,4,0,test
816,4,0,test
819,4,0,test
820,4,1,test
821,4,1,test
822,4,0,test
823,4,0,test
824,4,0,test
825,4,0,test
826,4,0,test
827,4,0,test
828,4,0,test
829,4,0,test
830,4,0,test
831,4,0,test
832,4,0,test
833,4,1,test
834,4,0,test
835,4,0,test
836,4,0,test
837,4,0,test
838,4,0,test
839,4,0,test
840,4,0,test
841,4,0,test
842,4,0,test
843,4,0,test
844,4,0,test
845,4,0,test
846,4,0,test
847,4,0,test
848,4,0,test
849,4,1,test
850,4,1,test
851,4,1,test
852,4,1,test
853,4,1,test
854,4,0,test
855,2,1,train
856,4,1,test
857,4,1,test
858,4,1,test
859,4,1,test
860,4,1,test
861,4,1,test
862,4,1,test
863,4,1,test
864,4,1,test
865,4,1,test
866,4,0,test
867,4,1,test
868,4,1,test
869,4,1,test
870,2,1,train
871,4,1,test
872,4,1,test
873,"2,4",1,train
874,"2,4",1,train
875,4,0,test
876,4,1,test
877,4,1,test
878,4,1,test
879,4,0,test
880,2,1,train
881,4,1,test
882,4,1,test
883,4,1,test
884,4,1,test
885,4,1,test
886,4,1,test
887,4,1,test
888,4,1,test
889,4,1,test
890,4,1,test
891,4,0,test
892,4,1,test
893,4,1,test
894,4,1,test
895,"2,4",1,train
896,4,1,test
897,4,1,test
898,4,1,test
899,4,1,test
900,4,1,test
901,4,1,test
902,4,1,test
903,4,1,test
904,4,0,test
905,4,1,test
906,4,0,test
907,4,1,test
908,4,1,test
909,4,1,test
910,4,1,test
911,4,0,test
912,4,1,test
913,4,1,test
914,4,1,test
915,4,1,test
916,4,1,test
917,4,1,test
918,4,0,test
919,2,1,train
920,2,1,train
921,4,1,test
922,4,1,test
923,4,1,test
924,4,1,test
925,4,1,test
926,4,1,test
927,2,1,train
928,4,1,test
929,2,1,train
930,4,1,test
931,4,0,test
932,4,1,test
933,4,1,test
934,2,1,train
935,4,0,test
936,4,1,test
937,4,1,test
938,4,1,test
939,4,1,test
940,4,1,test
941,4,1,test
942,4,1,test
943,4,1,test
944,4,1,test
945,4,1,test
946,4,1,test
947,4,0,test
948,2,1,train
949,4,1,test
950,4,1,test
951,4,1,test
952,4,1,test
953,4,1,test
954,4,1,test
955,2,1,train
956,4,1,test
957,4,1,test
958,4,1,test
959,2,1,train
960,4,1,test
961,4,1,test
962,4,1,test
963,2,1,train
964,4,1,test
965,4,1,test
966,4,1,test
967,4,1,test
968,4,1,test
969,4,1,test
970,4,1,test
971,4,1,test
972,4,1,test
973,4,1,test
974,4,1,test
975,4,1,test
976,4,1,test
977,4,1,test
978,4,1,test
979,4,1,test
980,4,1,test
981,4,1,test
982,4,1,test
983,2,1,train
984,2,1,train
985,4,1,test
986,4,1,test
987,4,1,test
988,4,1,test
989,4,1,test
990,4,1,test
991,4,1,test
992,4,1,test
993,4,1,test
994,4,1,test
995,4,0,test
996,4,1,test
997,4,1,test
998,4,0,test
999,4,1,test
1000,4,1,test
1001,4,1,test
1002,4,1,test
1003,4,0,test
1004,4,0,test
1005,4,1,test
1006,4,1,test
1007,4,1,test
1008,4,1,test
1009,4,1,test
1010,4,1,test
1011,4,1,test
1012,4,1,test
1013,4,1,test
1014,4,1,test
1015,4,1,test
1016,4,1,test
1017,4,1,test
1018,4,1,test
1019,4,1,test
1020,4,1,test
1021,4,0,test
1022,2,1,train
1023,4,1,test
1024,4,1,test
1025,4,1,test
1026,4,1,test
1027,4,1,test
1028,4,1,test
1029,4,1,test
1030,4,1,test
1031,4,1,test
1032,4,1,test
1033,4,1,test
1034,4,1,test
1035,4,1,test
1036,4,1,test
1037,4,1,test
1038,4,1,test
1039,4,1,test
1040,4,1,test
1041,4,1,test
1042,4,1,test
1043,4,1,test
1044,4,0,test
1045,4,1,test
1046,4,1,test
1047,4,1,test
1048,4,1,test
1049,4,1,test
1050,4,1,test
1051,4,1,test
1052,2,1,train
1053,4,0,test
1054,2,1,train
1055,4,1,test
1056,4,1,test
1057,4,1,test
1058,4,1,test
1059,4,1,test
1060,2,1,train
1061,4,1,test
1062,4,1,test
1063,4,1,test
1064,4,1,test
1065,4,1,test
1066,2,1,train
1067,4,1,test
1068,4,1,test
1069,4,1,test
1070,2,1,train
1071,4,1,test
1072,4,1,test
1073,4,1,test
1074,4,1,test
1075,2,1,train
1076,4,1,test
1077,4,1,test
1078,4,1,test
1079,4,1,test
1080,4,1,test
1081,4,1,test
1082,4,1,test
1083,4,1,test
1084,4,0,test
1085,4,0,test
1086,4,1,test
1087,4,1,test
1088,4,1,test
1089,4,1,test
1090,4,1,test
1091,4,1,test
1092,4,1,test
1093,4,1,test
1094,4,1,test
1095,4,1,test
1096,4,1,test
1097,4,1,test
1098,4,0,test
1099,4,1,test
1100,4,1,test
1101,4,1,test
1102,4,1,test
1103,4,0,test
1104,4,1,test
1105,4,1,test
1106,4,0,test
1107,4,1,test
1108,2,1,train
1109,4,1,test
1110,4,1,test
1111,2,1,train
1112,4,1,test
1113,4,1,test
1114,4,1,test
1115,4,1,test
1116,2,1,train
1117,4,1,test
1118,4,1,test
1119,4,1,test
1120,4,1,test
1121,4,1,test
1122,4,1,test
1123,4,1,test
1124,BOV_AFRI,1,train
1125,4,1,test
1126,4,1,test
1127,4,0,test
1128,4,1,test
1129,4,1,test
1130,4,1,test
1131,4,1,test
1132,4,1,test
1133,4,0,test
1134,4,1,test
1135,2,1,train
1136,4,1,test
1137,4,1,test
1138,4,1,test
1139,4,1,test
1140,4,1,test
1141,4,1,test
1142,4,1,test
1143,4,1,test
1144,4,1,test
1145,4,1,test
1146,4,1,test
1147,4,1,test
1148,4,1,test
1149,4,1,test
1150,4,1,test
1151,2,1,train
1152,4,1,test
1153,4,1,test
1154,4,1,test
1155,4,1,test
1156,4,1,test
1157,4,1,test
1158,4,1,test
1159,4,1,test
1160,4,1,test
1161,4,1,test
1162,4,1,test
1163,4,1,test
1164,4,1,test
1165,4,1,test
1166,4,1,test
1167,4,1,test
1168,4,1,test
1169,4,1,test
1170,4,1,test
1171,4,1,test
1172,4,1,test
1173,4,1,test
1174,2,1,train
1175,4,1,test
1176,4,1,test
1177,4,1,test
1178,4,1,test
1179,4,1,test
1180,2,1,train
1181,2,1,train
1182,4,1,test
1183,4,1,test
1184,4,1,test
1185,4,1,test
1186,4,1,test
1187,4,1,test
1188,4,1,test
1189,4,1,test
1190,4,1,test
1191,2,1,train
1192,4,1,test
1193,4,1,test
1194,4,1,test
1195,4,1,test
1196,4,1,test
1197,4,1,test
1198,4,1,test
1199,4,1,test
1200,4,1,test
1201,4,1,test
1202,4,1,test
1203,4,1,test
1204,4,1,test
1205,4,1,test
1206,4,1,test
1207,4,1,test
1208,4,1,test
1209,4,1,test
1210,4,1,test
1211,4,1,test
1212,2,1,train
1213,4,1,test
1214,4,1,test
1215,4,1,test
1216,2,1,train
1217,4,1,test
1218,4,1,test
1219,4,1,test
1220,4,1,test
1221,4,1,test
1222,4,1,test
1223,4,1,test
1224,2,1,train
1225,4,1,test
1226,4,1,test
1227,4,1,test
1228,4,1,test
1229,4,1,test
1230,4,1,test
1231,4,1,test
1232,2,1,train
1233,4,1,test
1234,4,1,test
1235,4,1,test
1236,4,1,test
1237,4,1,test
1238,4,1,test
1239,4,1,test
1240,4,1,test
1241,4,1,test
1242,4,1,test
1243,4,1,test
1244,4,1,test
1245,4,1,test
1246,2,1,train
1247,2,1,train
1248,4,1,test
1249,4,1,test
1250,4,1,test
1251,4,1,test
1252,4,1,test
1253,2,1,train
1254,2,1,train
1255,4,1,test
1256,4,1,test
1257,4,1,test
1258,4,1,test
1259,4,1,test
1260,4,1,test
1261,4,1,test
1262,4,1,test
1263,4,1,test
1264,4,1,test
1265,2,1,train
1266,4,1,test
1267,4,1,test
1268,4,1,test
1269,4,1,test
1270,4,1,test
1271,4,1,test
1272,4,1,test
1273,4,1,test
1274,4,1,test
1275,4,1,test
1276,4,1,test
1277,4,1,test
1278,4,1,test
1279,4,1,test
1280,4,1,test
1281,4,1,test
1282,4,1,test
1283,4,0,test
1284,4,1,test
1285,4,1,test
1286,4,1,test
1287,4,1,test
1288,4,1,test
1289,4,1,test
1290,4,1,test
1291,4,1,test
1292,4,1,test
1293,2,1,train
1294,4,1,test
1295,4,1,test
1296,4,1,test
1297,4,1,test
1298,2,1,train
1299,4,1,test
1300,4,1,test
1301,4,1,test
1302,4,0,test
1303,4,1,test
1304,4,1,test
1305,4,1,test
1306,4,1,test
1307,4,1,test
1308,4,1,test
1309,2,1,train
1310,4,1,test
1311,4,1,test
1312,2,0,train
1313,2,0,train
1314,4,1,test
1315,4,0,test
1316,4,1,test
1317,4,0,test
1320,4,1,test
1322,4,0,test
1323,4,1,test
1324,4,1,test
1325,4,0,test
1326,4,1,test
1327,4,1,test
1328,4,1,test
1329,2,1,train
1330,4,1,test
1331,4,1,test
1332,4,1,test
1333,4,1,test
1334,4,1,test
1335,4,1,test
1336,4,1,test
1337,4,1,test
1338,4,1,test
1339,4,1,test
1340,4,1,test
1341,2,1,train
1342,4,1,test
1343,4,1,test
1344,4,1,test
1345,4,1,test
1346,4,1,test
1347,4,1,test
1348,4,1,test
1349,4,1,test
1350,4,1,test
1351,2,1,train
1352,2,1,train
1353,2,1,train
1354,4,1,test
1355,2,1,train
1356,2,1,train
1357,4,1,test
1358,4,1,test
1359,4,0,test
1360,4,1,test
1361,2,0,train
1362,2,1,train
1363,4,1,test
1364,2,1,train
1365,2,1,train
1366,4,1,test
1367,4,1,test
1368,2,1,train
1369,2,0,train
1370,2,1,train
1371,2,1,train
1372,2,1,train
1373,2,1,train
1374,2,1,train
1375,2,1,train
1376,2,1,train
1377,2,1,train
1378,4,1,test
1379,2,1,train
1380,4,1,test
1381,4,0,test
1382,2,1,train
1383,2,1,train
1384,4,1,test
1385,2,1,train
1386,2,0,train
1387,2,1,train
1388,2,1,train
1389,4,1,test
1390,4,1,test
1391,4,0,test
1392,4,1,test
1394,2,1,train
1395,2,1,train
1396,2,1,train
1397,4,1,test
1398,4,1,test
1399,2,1,train
1400,4,1,test
1401,4,0,test
1402,4,1,test
1403,2,1,train
1404,2,1,train
1405,4,1,test
1406,4,1,test
1407,2,0,train
1408,4,1,test
1409,4,1,test
1410,2,1,train
1411,2,1,train
1412,4,1,test
1413,2,0,train
1414,2,1,train
1415,4,1,test
1416,2,1,train
1417,4,1,test
1418,4,1,test
1419,4,1,test
1420,2,1,train
1421,2,1,train
1422,4,1,test
1423,2,1,train
1424,4,0,test
1425,2,1,train
1426,2,1,train
1427,2,0,train
1428,2,1,train
1429,2,1,train
1430,4,1,test
1431,4,1,test
1432,2,1,train
1433,2,1,train
1434,2,0,train
1435,4,1,test
1436,3,0,train
1437,4,0,test
1438,4,0,test
1439,4,0,test
1440,4,0,test
1441,4,1,test
1442,4,1,test
1443,4,0,test
1444,4,1,test
1445,4,0,test
1447,2,0,train
1448,2,0,train
1449,2,1,train
1450,2,0,train
1451,2,0,train
1452,2,1,train
1453,2,0,train
1454,2,0,train
1456,4,1,test
1457,2,1,train
1458,2,1,train
1459,2,1,train
1460,2,1,train
1461,2,1,train
1462,2,1,train
1463,2,1,train
1464,2,1,train
1465,2,1,train
1466,2,1,train
1467,2,1,train
1468,4,1,test
1469,2,1,train
1470,2,1,train
1471,4,1,test
1472,2,1,train
1473,2,0,train
1474,2,1,train
1475,2,1,train
1476,2,1,train
1477,2,1,train
1478,2,0,train
1479,2,0,train
1480,2,0,train
1481,2,1,train
1482,2,0,train
1483,2,1,train
1484,2,1,train
1485,2,1,train
1486,2,1,train
1487,2,1,train
1488,2,1,train
1489,2,1,train
1490,2,1,train
1491,2,0,train
1492,2,1,train
1493,2,1,train
1494,2,1,train
1495,4,1,test
1496,2,0,train
1497,2,1,train
1498,2,1,train
1499,2,1,train
1500,2,1,train
1501,2,1,train
1502,2,0,train
1503,2,1,train
1504,2,1,train
1505,4,1,test
1506,2,0,train
1507,2,0,train
1508,2,1,train
1509,4,1,test
1510,2,1,train
1511,2,1,train
1512,2,0,train
1513,2,1,train
1514,2,0,train
1516,2,1,train
1518,2,1,train
1519,2,1,train
1520,4,1,test
1521,2,1,train
1522,2,1,train
1523,2,1,train
1524,2,1,train
1525,2,1,train
1526,2,1,train
1527,2,1,train
1528,2,0,train
1529,2,0,train
1530,2,1,train
1531,2,1,train
1532,4,1,test
1533,2,1,train
1534,2,1,train
1535,2,1,train
1536,2,1,train
1537,2,1,train
1538,4,0,test
1539,2,0,train
1540,2,1,train
1541,2,1,train
1542,2,1,train
1543,4,1,test
1544,2,1,train
1545,2,0,train
1546,2,1,train
1547,2,1,train
1548,4,1,test
1549,4,1,test
1550,4,1,test
1551,2,1,train
1552,2,1,train
1553,2,1,train
1554,2,1,train
1555,4,0,test
1556,2,1,train
1557,2,1,train
1558,2,1,train
1559,2,1,train
1560,4,1,test
1561,2,1,train
1563,2,1,train
1564,2,1,train
1565,4,0,test
1566,2,1,train
1567,2,1,train
1568,4,1,test
1569,2,0,train
1570,2,1,train
1571,2,0,train
1572,4,1,test
1573,2,0,train
1574,2,1,train
1575,2,0,train
1576,2,1,train
1577,2,0,train
1578,4,1,test
1579,2,1,train
1580,2,1,train
1581,2,1,train
1582,2,1,train
1583,2,0,train
1584,2,1,train
1585,2,0,train
1586,2,1,train
1587,2,1,train
1588,2,1,train
1589,4,1,test
1590,2,1,train
1591,4,1,test
1592,2,0,train
1593,2,1,train
1594,2,1,train
1595,2,1,train
1596,2,0,train
1597,4,0,test
1598,2,0,train
1599,2,0,train
1600,4,0,test
1601,2,0,train
1602,2,0,train
1603,2,0,train
1604,2,1,train
1605,2,1,train
1606,2,1,train
1607,4,1,test
1608,2,1,train
1609,4,1,test
1610,4,1,test
1611,2,1,train
1612,2,0,train
1613,2,0,train
1614,2,0,train
1615,4,1,test
1616,4,1,test
1617,2,1,train
1618,2,1,train
1619,2,1,train
1620,2,0,train
1621,2,1,train
1622,2,1,train
1623,4,1,test
1624,2,0,train
1625,2,1,train
1626,2,1,train
1627,2,1,train
1628,2,0,train
1629,2,0,train
1630,2,1,train
1631,2,1,train
1632,2,1,train
1633,2,0,train
1634,2,1,train
1635,2,1,train
1636,2,0,train
1637,2,0,train
1638,2,1,train
1639,2,1,train
1640,2,1,train
1641,2,1,train
1642,2,0,train
1643,2,0,train
1644,4,1,test
1645,2,1,train
1646,2,1,train
1647,2,1,train
1648,2,1,train
1649,2,0,train
1650,2,1,train
1651,2,0,train
1652,4,1,test
1653,2,1,train
1654,2,1,train
1655,2,1,train
1656,2,1,train
1657,2,0,train
1658,2,1,train
1660,4,1,test
1661,2,1,train
1662,2,0,train
1663,2,1,train
1664,2,1,train
1665,4,1,test
1666,2,1,train
1667,2,0,train
1668,2,1,train
1669,4,1,test
1670,2,1,train
1671,2,1,train
1673,4,0,test
1674,2,1,train
1675,2,1,train
1676,2,1,train
1677,2,0,train
1678,2,1,train
1679,2,1,train
1680,2,1,train
1681,4,1,test
1682,2,1,train
1683,2,1,train
1684,2,1,train
1686,2,1,train
1687,2,1,train
1688,4,1,test
1689,4,1,test
1690,4,0,test
1691,2,1,train
1692,2,1,train
1693,2,1,train
1694,2,1,train
1695,2,0,train
1696,2,1,train
1697,2,1,train
1698,2,1,train
1699,2,1,train
1700,2,1,train
1701,2,0,train
1702,4,0,test
1703,2,1,train
1704,2,1,train
1705,4,1,test
1706,2,1,train
1707,4,1,test
1708,2,0,train
1709,2,0,train
1710,2,1,train
1711,2,0,train
1712,2,0,train
1713,2,0,train
1714,2,0,train
1715,2,1,train
1716,2,1,train
1717,2,1,train
1718,2,1,train
1719,4,1,test
1720,2,1,train
1721,2,1,train
1722,2,1,train
1723,2,0,train
1724,2,1,train
1725,2,1,train
1726,2,1,train
1727,2,1,train
1728,2,0,train
1729,2,0,train
1730,4,0,test
1731,2,0,train
1732,2,1,train
1733,4,1,test
1734,2,1,train
1735,2,1,train
1737,2,1,train
1738,2,1,train
1739,2,0,train
1740,2,1,train
1741,2,1,train
1742,2,1,train
1743,2,1,train
1744,2,1,train
1745,2,1,train
1746,2,0,train
1748,4,1,test
1749,2,0,train
1750,2,1,train
1751,2,1,train
1752,2,1,train
1753,2,1,train
1754,2,1,train
1755,2,1,train
1756,4,1,test
1757,2,1,train
1758,2,1,train
1759,4,1,test
1760,2,1,train
1761,2,1,train
1762,2,1,train
1763,2,1,train
1764,4,1,test
1765,2,0,train
1766,2,1,train
1767,2,0,train
1768,2,0,train
1769,4,1,test
1770,2,0,train
1771,4,1,test
1772,2,1,train
1774,2,1,train
1776,2,1,train
1778,2,1,train
1779,2,1,train
1780,2,0,train
1781,4,1,test
1783,2,1,train
1784,2,1,train
1786,2,1,train
1787,2,1,train
1788,2,1,train
1790,3,1,train
1793,2,1,train
1796,2,1,train
1798,2,1,train
1799,2,1,train
1800,2,1,train
1801,2,1,train
1802,2,0,train
1803,2,1,train
1804,2,0,train
1808,3,1,train
1809,2,1,train
1810,2,1,train
1813,2,1,train
1815,2,1,train
1816,2,1,train
1817,4,1,test
1818,2,1,train
1819,4,1,test
1822,2,1,train
1823,2,1,train
1824,2,1,train
1828,2,0,train
1829,2,1,train
1831,3,1,train
1832,2,1,train
1835,2,1,train
1836,2,1,train
1837,2,0,train
1838,2,1,train
1839,2,1,train
1842,2,1,train
1846,2,0,train
1850,2,1,train
1851,2,1,train
1853,2,1,train
1856,2,0,train
1859,2,1,train
1860,2,1,train
1861,2,1,train
1862,2,1,train
1864,2,1,train
1865,2,1,train
1866,4,1,test
1867,2,1,train
1868,4,1,test
1869,2,1,train
1874,2,1,train
1875,2,1,train
1876,2,1,train
1879,2,0,train
1881,2,1,train
1885,2,1,train
1887,2,1,train
1888,2,1,train
1892,2,1,train
1893,2,1,train
1895,4,1,test
1919,2,1,train
2008,"1,4",1,train
2046,4,1,test
2062,4,1,test
2085,4,1,test
2088,4,1,test
2101,4,1,test
2137,4,1,test
2230,4,1,test
2231,4,1,test
2232,4,1,test
2233,4,1,test
2235,4,1,test
2236,4,1,test
2237,4,1,test
2238,4,1,test
2241,4,1,test
2246,4,1,test
2247,4,1,test
2248,4,0,test
2249,4,1,test
2250,4,1,test
2253,4,1,test
2254,4,1,test
2258,4,0,test
2264,4,1,test
2269,4,1,test
2271,4,1,test
2279,4,1,test
2282,4,0,test
2283,4,1,test
2284,4,1,test
2285,4,1,test
2289,4,1,test
2290,4,1,test
2295,4,1,test
2296,4,1,test
2298,4,1,test
2299,4,1,test
2305,4,1,test
2307,4,1,test
2308,4,1,test
2309,4,1,test
2312,4,1,test
2315,4,1,test
2320,2,1,train
2322,4,1,test
2323,4,0,test
2324,4,1,test
2327,2,1,train
2328,2,1,train
2331,4,1,test
2332,4,1,test
2334,4,1,test
2336,4,1,test
2338,4,1,test
2340,2,1,train
2342,2,1,train
2343,2,1,train
2344,2,1,train
2345,4,1,test
2346,4,0,test
2347,2,1,train
2348,2,1,train
2349,2,1,train
2351,2,0,train
2354,2,1,train
2355,4,1,test
2356,2,1,train
2357,2,1,train
2360,2,1,train
2363,2,1,train
2364,4,1,test
2365,2,1,train
2367,2,1,train
2371,2,1,train
2372,2,1,train
2373,2,1,train
2374,2,1,train
2382,2,1,train
2385,4,0,test
2388,2,0,train
2390,2,1,train
2392,2,1,train
2393,4,1,test
2397,2,1,train
2398,2,1,train
2399,2,1,train
2400,2,1,train
2401,2,1,train
2402,2,1,train
2403,2,1,train
2404,2,1,train
2405,2,0,train
2406,2,1,train
2407,2,1,train
2410,2,1,train
2411,2,1,train
2412,2,1,train
2414,2,0,train
2416,2,1,train
2418,2,0,train
2419,2,0,train
2421,2,1,train
2423,4,1,test
2425,2,1,train
2426,2,1,train
2428,2,1,train
2430,2,1,train
2431,2,1,train
2432,2,1,train
2437,2,1,train
2440,4,1,test
2441,4,1,test
2442,2,0,train
2444,3,1,train
2446,4,1,test
2448,2,1,train
2451,2,1,train
2455,3,1,train
2456,3,1,train
2457,"3,4",1,train
2458,4,1,test
2461,4,0,test
2462,4,1,test
2465,3,1,train
2466,4,1,test
2467,4,1,test
2471,3,1,train
2474,4,1,test
2475,4,1,test
2476,4,1,test
2480,4,1,test
2483,3,0,train
2484,4,1,test
2489,2,1,train
2492,2,1,train
2493,2,1,train
2495,2,0,train
2496,2,0,train
2498,2,1,train
2499,4,1,test
2501,2,1,train
2504,2,0,train
2507,2,1,train
2509,2,1,train
2513,2,1,train
2515,4,1,test
2518,4,1,test
2520,4,1,test
2524,2,0,train
2525,4,0,test
2526,2,1,train
2527,4,1,test
2535,2,1,train
2537,2,0,train
2538,2,1,train
2539,2,1,train
2541,2,1,train
2545,4,1,test
2547,2,1,train
2550,4,1,test
2551,2,1,train
2552,2,1,train
2553,2,1,train
2554,2,1,train
2558,2,1,train
2563,2,1,train
2565,4,1,test
2568,4,1,test
2573,4,1,test
2574,4,1,test
2576,4,1,test
2577,2,0,train
2581,2,1,train
2582,4,1,test
2583,2,1,train
2587,2,1,train
2588,2,0,train
