row_id,Lineage,label,split
347,4,0,train
348,BOV_AFRI,0,train
349,2,0,train
350,2,0,train
351,4,0,train
352,4,0,train
353,4,0,train
354,2,0,train
355,4,0,train
356,4,0,train
357,4,0,train
358,1,0,test
359,4,0,train
360,4,0,train
361,2,0,train
362,4,0,train
363,2,0,train
364,4,0,train
365,4,0,train
366,3,0,train
367,4,0,train
368,4,0,train
369,4,0,train
370,4,0,train
371,2,0,train
372,3,0,train
373,4,0,train
374,2,0,train
375,2,0,train
376,2,0,train
377,2,0,train
378,2,0,train
379,2,0,train
380,4,0,train
381,3,0,train
382,2,0,train
383,2,0,train
384,2,0,train
385,4,0,train
386,2,0,train
388,4,0,train
389,4,0,train
390,2,0,train
391,4,0,train
392,"6,BOV_AFRI",0,train
393,1,1,test
394,4,1,train
395,1,1,test
396,4,0,train
397,4,0,train
398,3,1,train
399,4,0,train
400,4,0,train
401,4,0,train
402,2,0,train
403,4,1,train
404,4,0,train
405,4,0,train
406,3,0,train
407,4,1,train
408,4,1,train
409,1,1,test
410,2,0,train
411,4,1,train
412,4,1,train
413,2,1,train
414,2,0,train
415,4,0,train
416,4,1,train
417,2,0,train
418,2,1,train
419,1,1,test
420,1,0,test
421,4,1,train
422,4,1,train
423,2,1,train
424,4,1,train
425,1,1,test
426,1,1,test
427,4,1,train
428,4,1,train
429,1,1,test
430,2,1,train
431,2,1,train
432,BOV_AFRI,1,train
433,4,0,train
434,4,1,train
435,3,1,train
436,4,1,train
437,2,0,train
438,2,0,train
439,4,0,train
440,4,1,train
441,4,1,train
442,1,1,test
443,4,0,train
445,2,1,train
446,2,1,train
447,1,1,test
448,4,1,train
449,2,1,train
450,2,1,train
451,2,0,train
452,4,1,train
453,2,1,train
454,4,1,train
455,1,1,test
456,1,1,test
457,1,1,test
458,2,1,train
459,4,1,train
460,1,1,test
461,4,0,train
462,3,1,train
463,4,1,train
464,4,1,train
465,4,1,train
466,3,1,train
467,4,1,train
468,2,1,train
469,2,1,train
470,4,1,train
471,4,1,train
472,3,1,train
473,1,1,test
474,4,1,train
475,4,1,train
477,3,1,train
478,4,1,train
479,4,1,train
480,1,1,test
481,2,1,train
482,2,1,train
483,4,1,train
484,2,1,train
485,4,1,train
486,2,1,train
487,BOV_AFRI,1,train
488,2,1,train
489,4,1,train
490,1,1,test
491,2,1,train
492,BOV_AFRI,1,train
493,1,1,test
494,3,1,train
495,1,1,test
496,4,1,train
497,4,1,train
498,2,1,train
499,4,1,train
500,3,1,train
501,4,1,train
502,1,1,test
503,4,1,train
504,1,1,test
505,1,1,test
506,4,1,train
507,BOV_AFRI,1,train
508,4,1,train
509,4,1,train
510,4,1,train
511,4,1,train
512,4,1,train
513,4,1,train
514,1,1,test
515,2,1,train
516,2,1,train
517,4,1,train
518,2,1,train
519,4,1,train
520,4,1,train
521,4,1,train
522,3,1,train
523,3,1,train
524,4,1,train
525,1,1,test
526,3,1,train
527,1,1,test
528,3,1,train
529,2,1,train
530,1,1,test
531,3,1,train
532,4,1,train
533,2,1,train
534,2,1,train
535,3,1,train
536,4,1,train
537,4,1,train
538,4,1,train
539,1,1,test
540,4,1,train
541,4,1,train
542,4,1,train
543,4,1,train
544,4,1,train
545,4,1,train
546,1,1,test
547,4,1,train
548,1,1,test
549,BOV_AFRI,1,train
550,2,1,train
551,3,1,train
552,1,1,test
553,4,1,train
554,2,1,train
555,BOV_AFRI,1,train
556,4,1,train
557,4,1,train
558,2,1,train
559,4,1,train
561,4,1,train
562,4,1,train
563,1,1,test
564,4,1,train
565,2,1,train
566,"6,BOV_AFRI",1,train
567,4,1,train
568,4,1,train
569,4,1,train
570,4,1,train
571,2,1,train
572,4,1,train
573,4,1,train
574,4,1,train
575,4,1,train
576,4,1,train
577,1,1,test
578,2,1,train
579,4,1,train
580,4,1,train
581,4,1,train
582,3,1,train
583,1,1,test
584,2,1,train
585,4,1,train
586,1,1,test
587,1,1,test
588,4,1,train
589,4,1,train
590,4,1,train
591,4,1,train
592,4,1,train
593,4,1,train
594,1,1,test
595,4,1,train
596,BOV_AFRI,1,train
597,4,1,train
598,4,1,train
599,4,1,train
600,2,1,train
601,4,1,train
602,4,1,train
603,2,1,train
604,4,1,train
605,3,1,train
606,3,1,train
607,4,1,train
608,4,1,train
609,4,1,train
611,2,1,train
612,2,1,train
613,3,1,train
614,4,1,train
615,4,1,train
616,2,1,train
617,1,1,test
618,1,1,test
619,4,1,train
620,4,1,train
621,4,1,train
622,4,1,train
623,2,1,train
624,3,1,train
625,4,1,train
626,1,1,test
627,4,1,train
628,1,1,test
629,4,1,train
630,4,1,train
631,2,1,train
632,1,1,test
633,2,1,train
634,1,1,test
635,2,1,train
636,4,1,train
637,4,1,train
638,4,1,train
639,4,1,train
640,4,1,train
641,2,1,train
642,1,1,test
643,4,1,train
644,2,1,train
645,4,1,train
646,4,1,train
647,4,1,train
648,2,1,train
649,4,1,train
650,4,1,train
651,4,1,train
652,4,1,train
653,4,1,train
654,4,1,train
655,2,1,train
656,2,1,train
657,4,0,train
658,4,1,train
659,1,1,test
660,4,1,train
661,4,1,train
662,2,1,train
663,4,1,train
664,3,1,train
665,4,1,train
666,4,1,train
667,4,1,train
668,4,1,train
669,4,1,train
670,1,1,test
671,4,1,train
672,4,1,train
673,4,1,train
675,4,1,train
676,4,1,train
677,2,1,train
678,4,1,train
679,1,1,test
680,4,1,train
681,4,1,train
682,4,1,train
683,1,1,test
684,4,1,train
685,1,1,test
686,2,1,train
687,4,1,train
688,3,1,train
689,4,1,train
690,1,1,test
691,1,1,test
692,4,1,train
693,2,1,train
694,4,1,train
695,4,1,train
696,1,1,test
697,1,1,test
698,2,1,train
699,1,1,test
700,4,1,train
701,4,1,train
702,4,1,train
703,2,1,train
704,4,1,train
705,4,1,train
706,4,1,train
707,4,1,train
708,3,1,train
709,4,1,train
710,1,1,test
711,4,1,train
712,4,1,train
713,4,1,train
714,2,1,train
715,2,1,train
716,1,1,test
717,2,1,train
718,4,1,train
719,1,1,test
720,4,1,train
721,3,1,train
722,3,1,train
723,4,1,train
724,4,1,train
725,1,1,test
726,2,1,train
727,3,1,train
728,3,0,train
729,4,1,train
730,4,1,train
731,4,1,train
732,4,1,train
733,4,1,train
734,4,1,train
735,4,1,train
736,4,1,train
737,5,1,train
738,2,1,train
739,4,1,train
740,2,1,train
741,4,1,train
742,4,1,train
743,4,1,train
745,4,1,train
746,BOV_AFRI,1,train
747,4,1,train
748,4,1,train
749,2,0,train
750,2,1,train
751,2,1,train
752,2,1,train
753,2,1,train
754,2,1,train
755,3,1,train
756,3,1,train
757,2,1,train
758,2,1,train
759,4,1,train
760,4,1,train
761,4,1,train
762,2,1,train
763,4,1,train
764,4,1,train
765,4,1,train
766,4,1,train
767,4,1,train
768,2,1,train
769,1,1,test
770,4,1,train
771,4,0,train
772,2,1,train
773,4,1,train
774,4,1,train
775,3,1,train
776,4,1,train
777,2,1,train
778,1,1,test
779,4,1,train
780,2,1,train
782,2,1,train
783,4,1,train
784,2,0,train
785,4,0,train
786,4,0,train
787,2,0,train
788,4,0,train
789,4,0,train
790,4,0,train
791,2,0,train
792,4,0,train
793,4,0,train
794,4,0,train
795,4,0,train
796,2,0,train
797,4,0,train
798,4,0,train
799,4,0,train
800,4,0,train
801,4,0,train
802,4,0,train
803,4,0,train
804,4,0,train
805,4,0,train
806,4,0,train
807,4,0,train
808,4,0,train
809,4,0,train
810,4,0,train
811,4,0,train
812,4,0,train
813,4,0,train
814,4,0,train
815,4,0,train
816,4,0,train
817,4,1,train
818,4,0,train
819,4,0,train
820,4,0,train
821,4,0,train
822,4,0,train
823,4,0,train
824,4,0,train
825,4,0,train
826,4,0,train
827,4,0,train
828,4,0,train
829,4,0,train
830,4,0,train
831,4,0,train
832,4,0,train
833,4,0,train
834,4,0,train
835,4,0,train
836,4,0,train
837,4,0,train
838,4,0,train
839,4,0,train
840,4,0,train
841,4,0,train
842,2,0,train
843,4,0,train
844,4,0,train
845,4,0,train
846,4,0,train
847,4,0,train
848,4,0,train
849,4,0,train
850,4,1,train
851,4,0,train
852,4,0,train
853,4,1,train
854,4,0,train
855,4,0,train
856,4,0,train
857,4,1,train
858,4,1,train
859,4,0,train
860,4,1,train
861,4,1,train
862,4,1,train
863,4,0,train
864,4,0,train
865,4,0,train
866,4,0,train
867,4,0,train
868,4,1,train
869,4,1,train
870,4,0,train
871,4,0,train
872,4,0,train
873,4,0,train
874,4,0,train
875,2,0,train
876,4,0,train
877,4,1,train
878,2,0,train
879,4,0,train
880,4,0,train
881,4,1,train
882,4,0,train
883,4,0,train
884,4,0,train
885,4,0,train
886,4,0,train
887,4,0,train
888,4,0,train
889,4,0,train
890,4,0,train
891,4,0,train
892,4,1,train
893,4,0,train
894,4,0,train
895,4,0,train
896,4,0,train
897,4,0,train
898,4,0,train
899,4,0,train
900,4,0,train
901,4,0,train
902,4,0,train
903,4,0,train
904,4,0,train
905,2,0,train
906,4,0,train
907,4,0,train
908,4,0,train
909,4,0,train
910,4,0,train
911,4,0,train
912,4,1,train
913,4,0,train
914,4,0,train
915,4,0,train
916,4,0,train
917,4,1,train
918,4,0,train
919,4,0,train
920,4,0,train
921,4,0,train
922,4,0,train
923,4,0,train
924,4,0,train
925,4,0,train
926,4,0,train
927,4,0,train
928,4,1,train
929,4,0,train
930,4,0,train
931,4,0,train
932,4,1,train
933,4,0,train
934,4,0,train
935,4,0,train
936,4,1,train
937,4,0,train
938,4,0,train
939,4,0,train
940,4,0,train
941,2,0,train
942,4,0,train
943,4,0,train
944,4,0,train
945,4,0,train
946,4,0,train
947,4,0,train
948,4,0,train
949,4,0,train
950,4,1,train
951,4,0,train
952,4,0,train
953,2,1,train
954,4,0,train
955,4,0,train
956,4,0,train
957,4,0,train
958,4,0,train
959,4,0,train
960,4,0,train
961,4,0,train
962,4,0,train
963,4,1,train
964,4,0,train
965,4,0,train
966,4,1,train
967,2,0,train
968,4,0,train
969,4,1,train
970,4,0,train
971,4,0,train
972,4,0,train
973,4,0,train
974,4,0,train
975,4,0,train
976,4,1,train
977,4,1,train
978,4,0,train
979,4,0,train
980,4,1,train
981,4,0,train
982,4,0,train
983,4,0,train
984,4,0,train
985,4,0,train
986,2,1,train
987,4,0,train
988,4,0,train
989,4,0,train
990,4,0,train
991,4,1,train
992,4,0,train
993,4,0,train
994,4,0,train
995,4,0,train
996,4,0,train
997,4,0,train
998,4,0,train
999,4,0,train
1000,4,0,train
1001,4,0,train
1002,4,0,train
1003,4,0,train
1004,4,0,train
1005,4,0,train
1006,4,0,train
1007,4,0,train
1008,4,0,train
1009,4,0,train
1010,4,1,train
1011,4,0,train
1012,4,1,train
1013,4,0,train
1014,4,0,train
1015,4,0,train
1016,4,0,train
1017,4,0,train
1018,4,0,train
1019,4,0,train
1020,4,0,train
1021,4,0,train
1022,4,0,train
1023,4,0,train
1024,4,0,train
1025,4,0,train
1026,4,0,train
1027,4,1,train
1028,4,0,train
1029,4,0,train
1030,4,0,train
1031,4,1,train
1032,4,0,train
1033,4,0,train
1034,4,0,train
1035,4,1,train
1036,4,0,train
1037,2,0,train
1038,2,0,train
1039,4,0,train
1040,4,1,train
1041,4,0,train
1042,2,0,train
1043,4,0,train
1044,4,0,train
1045,4,0,train
1046,4,0,train
1047,4,0,train
1048,4,0,train
1049,4,0,train
1050,4,0,train
1051,4,0,train
1052,4,0,train
1053,4,0,train
1054,4,0,train
1055,2,0,train
1056,4,0,train
1057,4,0,train
1058,4,1,train
1059,4,1,train
1060,4,0,train
1061,4,0,train
1062,4,0,train
1063,4,0,train
1064,4,0,train
1065,4,0,train
1066,4,0,train
1067,4,0,train
1068,4,1,train
1069,4,0,train
1070,4,0,train
1071,4,0,train
1072,2,0,train
1073,4,0,train
1074,4,0,train
1075,4,0,train
1076,2,0,train
1077,4,0,train
1078,4,0,train
1079,4,0,train
1080,4,0,train
1081,4,1,train
1082,4,0,train
1083,4,0,train
1084,4,0,train
1085,4,0,train
1086,4,0,train
1087,4,0,train
1088,4,0,train
1089,4,0,train
1090,4,0,train
1091,4,0,train
1092,4,0,train
1093,4,0,train
1094,4,0,train
1095,4,0,train
1096,4,0,train
1097,4,0,train
1098,4,0,train
1099,4,0,train
1100,4,0,train
1101,4,0,train
1102,4,0,train
1103,2,0,train
1104,4,0,train
1105,4,0,train
1106,4,0,train
1107,4,1,train
1108,4,1,train
1109,4,0,train
1110,4,0,train
1111,4,0,train
1112,4,0,train
1113,4,0,train
1114,4,0,train
1115,4,0,train
1116,4,0,train
1117,4,0,train
1118,2,0,train
1119,4,0,train
1120,4,0,train
1121,4,0,train
1122,4,0,train
1123,4,0,train
1124,4,0,train
1125,4,0,train
1126,4,0,train
1127,2,0,train
1128,4,0,train
1129,4,0,train
1130,4,0,train
1131,4,1,train
1132,4,0,train
1133,4,0,train
1134,4,0,train
1135,4,1,train
1136,4,1,train
1137,4,1,train
1138,4,1,train
1139,4,1,train
1140,4,1,train
1141,4,1,train
1142,4,1,train
1143,4,1,train
1144,2,1,train
1145,2,1,train
1146,4,1,train
1147,4,0,train
1148,4,1,train
1149,4,1,train
1150,4,1,train
1151,4,0,train
1152,4,1,train
1153,4,1,train
1154,4,1,train
1155,4,0,train
1156,4,1,train
1157,4,1,train
1158,4,1,train
1159,4,1,train
1160,4,1,train
1161,4,1,train
1162,4,1,train
1163,4,1,train
1164,4,1,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,4,1,train
1169,4,1,train
1170,4,0,train
1171,4,1,train
1172,4,1,train
1173,4,1,train
1174,4,0,train
1175,4,1,train
1176,4,1,train
1177,4,0,train
1178,4,1,train
1179,4,1,train
1180,4,1,train
1181,4,1,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,4,1,train
1186,4,0,train
1187,4,1,train
1188,4,1,train
1189,4,1,train
1190,2,1,train
1191,4,1,train
1192,4,1,train
1193,4,0,train
1194,4,1,train
1195,4,1,train
1196,4,1,train
1197,4,0,train
1198,4,1,train
1199,4,1,train
1200,4,1,train
1201,4,0,train
1202,4,1,train
1203,4,1,train
1204,4,1,train
1205,2,1,train
1206,4,0,train
1207,4,1,train
1208,"2,4",1,train
1209,"2,4",0,train
1210,4,1,train
1211,4,1,train
1212,4,1,train
1213,4,1,train
1214,4,1,train
1215,2,1,train
1216,4,1,train
1217,4,1,train
1218,4,1,train
1219,4,1,train
1220,4,1,train
1221,4,1,train
1222,4,1,train
1223,4,1,train
1224,4,1,train
1225,4,1,train
1226,4,0,train
1227,4,1,train
1228,4,1,train
1229,4,1,train
1230,"2,4",1,train
1231,4,1,train
1232,4,1,train
1233,4,0,train
1234,4,1,train
1235,4,0,train
1236,4,1,train
1237,4,0,train
1238,4,1,train
1239,4,1,train
1240,4,0,train
1241,4,1,train
1242,4,1,train
1243,4,1,train
1244,4,0,train
1245,4,1,train
1246,4,1,train
1247,4,1,train
1248,4,1,train
1249,4,1,train
1250,4,0,train
1251,4,1,train
1252,4,1,train
1253,4,1,train
1254,2,1,train
1255,2,1,train
1256,4,1,train
1257,4,1,train
1258,4,1,train
1259,4,0,train
1260,4,1,train
1261,4,1,train
1262,4,1,train
1263,4,1,train
1264,4,1,train
1265,2,1,train
1266,4,1,train
1267,2,0,train
1268,4,1,train
1269,4,1,train
1270,4,1,train
1271,4,1,train
1272,2,1,train
1273,4,1,train
1274,4,1,train
1275,4,1,train
1276,4,1,train
1277,4,1,train
1278,4,0,train
1279,4,1,train
1280,4,1,train
1281,4,1,train
1282,4,1,train
1283,4,0,train
1284,4,1,train
1285,4,1,train
1286,2,1,train
1287,4,1,train
1288,4,1,train
1289,4,1,train
1290,4,1,train
1291,4,1,train
1292,4,1,train
1293,2,0,train
1294,4,0,train
1295,4,1,train
1296,4,1,train
1297,2,1,train
1298,4,0,train
1299,4,1,train
1300,4,0,train
1301,2,1,train
1302,4,0,train
1303,4,1,train
1304,4,0,train
1305,4,1,train
1306,4,0,train
1307,4,0,train
1308,4,0,train
1309,4,1,train
1310,4,0,train
1311,4,0,train
1312,4,0,train
1313,4,0,train
1314,4,0,train
1315,4,0,train
1316,4,0,train
1317,4,0,train
1318,4,0,train
1319,4,0,train
1320,4,0,train
1321,2,0,train
1322,2,0,train
1323,4,0,train
1324,4,0,train
1325,4,0,train
1326,4,1,train
1327,4,1,train
1328,4,1,train
1329,4,1,train
1330,4,1,train
1331,4,0,train
1332,4,1,train
1333,4,0,train
1334,4,0,train
1335,4,1,train
1336,4,0,train
1337,4,1,train
1338,4,1,train
1339,4,1,train
1340,4,1,train
1341,4,1,train
1342,4,0,train
1343,4,1,train
1344,4,1,train
1345,4,1,train
1346,4,1,train
1347,4,1,train
1348,4,1,train
1349,4,0,train
1350,4,1,train
1351,4,1,train
1352,4,1,train
1353,4,0,train
1354,4,1,train
1355,4,1,train
1356,4,1,train
1357,4,1,train
1358,4,1,train
1359,4,0,train
1360,4,0,train
1361,2,0,train
1362,4,0,train
1363,4,1,train
1364,4,1,train
1365,4,0,train
1366,4,0,train
1367,4,1,train
1368,4,1,train
1369,4,0,train
1370,4,0,train
1371,4,0,train
1372,4,0,train
1373,4,0,train
1374,4,0,train
1375,4,0,train
1376,4,0,train
1377,4,0,train
1378,4,0,train
1379,4,1,train
1380,4,0,train
1381,4,0,train
1382,4,0,train
1383,4,0,train
1384,4,0,train
1385,4,0,train
1386,4,1,train
1387,4,0,train
1388,4,0,train
1389,4,0,train
1390,4,0,train
1391,4,0,train
1392,2,0,train
1393,4,0,train
1394,2,0,train
1395,4,0,train
1396,4,0,train
1397,4,0,train
1398,4,0,train
1399,4,0,train
1400,4,0,train
1401,2,0,train
1402,4,0,train
1403,4,0,train
1404,4,0,train
1405,4,0,train
1406,4,0,train
1407,2,0,train
1408,4,0,train
1409,4,0,train
1410,4,0,train
1411,2,0,train
1412,4,0,train
1413,4,0,train
1414,4,0,train
1415,4,0,train
1416,2,0,train
1417,4,0,train
1418,4,1,train
1419,4,0,train
1420,4,0,train
1421,4,0,train
1422,4,0,train
1423,4,0,train
1424,4,0,train
1425,4,0,train
1426,4,0,train
1427,4,0,train
1428,4,0,train
1429,4,0,train
1430,4,0,train
1431,4,0,train
1432,4,0,train
1433,4,0,train
1434,4,0,train
1435,4,0,train
1436,4,0,train
1437,4,0,train
1438,4,0,train
1439,4,0,train
1440,4,0,train
1441,4,0,train
1442,4,0,train
1443,4,0,train
1444,4,0,train
1445,4,0,train
1446,4,0,train
1447,4,0,train
1448,4,0,train
1449,2,0,train
1450,4,0,train
1451,4,0,train
1452,2,0,train
1453,4,0,train
1454,4,0,train
1455,4,0,train
1456,4,0,train
1457,2,0,train
1458,4,1,train
1459,4,0,train
1460,4,0,train
1461,4,0,train
1462,4,0,train
1463,4,0,train
1464,4,0,train
1465,4,0,train
1466,4,1,train
1467,BOV_AFRI,0,train
1468,4,0,train
1469,4,0,train
1470,4,1,train
1471,4,0,train
1472,4,0,train
1473,4,0,train
1474,4,0,train
1475,4,0,train
1476,4,0,train
1477,4,0,train
1478,2,0,train
1479,4,0,train
1480,4,0,train
1481,4,0,train
1482,4,0,train
1483,4,0,train
1484,4,0,train
1485,4,0,train
1486,4,0,train
1487,4,0,train
1488,4,0,train
1489,4,0,train
1490,4,0,train
1491,4,0,train
1492,4,0,train
1493,4,0,train
1494,2,1,train
1495,4,0,train
1496,4,0,train
1497,4,0,train
1498,4,0,train
1499,4,0,train
1500,4,0,train
1501,4,0,train
1502,4,0,train
1503,4,0,train
1504,4,0,train
1505,4,0,train
1506,4,0,train
1507,4,0,train
1508,4,0,train
1509,4,0,train
1510,4,0,train
1511,4,0,train
1512,4,0,train
1513,4,0,train
1514,4,0,train
1515,4,0,train
1516,4,0,train
1517,4,0,train
1518,2,0,train
1519,4,0,train
1520,4,0,train
1521,4,0,train
1522,4,0,train
1523,4,0,train
1524,2,0,train
1525,2,0,train
1526,4,0,train
1527,4,0,train
1528,4,0,train
1529,4,0,train
1530,4,0,train
1531,4,0,train
1532,4,0,train
1533,4,0,train
1534,4,0,train
1535,2,0,train
1536,4,0,train
1537,4,0,train
1538,4,0,train
1539,4,0,train
1540,4,1,train
1541,4,0,train
1542,4,0,train
1543,4,0,train
1544,4,1,train
1545,4,0,train
1546,4,0,train
1547,4,0,train
1548,4,0,train
1549,4,0,train
1550,4,0,train
1551,4,0,train
1552,4,0,train
1553,4,1,train
1554,4,0,train
1555,4,0,train
1556,2,0,train
1557,4,1,train
1558,4,0,train
1559,4,0,train
1560,2,0,train
1561,4,0,train
1562,4,0,train
1563,4,0,train
1564,4,0,train
1565,4,0,train
1566,4,0,train
1567,4,0,train
1568,2,0,train
1569,4,0,train
1570,4,0,train
1571,4,0,train
1572,4,0,train
1573,4,0,train
1574,4,0,train
1575,4,0,train
1576,2,0,train
1577,4,0,train
1578,4,0,train
1579,4,0,train
1580,4,0,train
1581,4,0,train
1582,4,0,train
1583,4,0,train
1584,4,0,train
1585,4,0,train
1586,4,0,train
1587,4,0,train
1588,4,0,train
1589,4,0,train
1590,2,0,train
1591,2,0,train
1592,4,0,train
1593,4,0,train
1594,4,0,train
1595,4,0,train
1596,4,0,train
1597,2,0,train
1598,2,0,train
1599,4,0,train
1600,4,0,train
1601,4,0,train
1602,4,0,train
1603,4,0,train
1604,4,0,train
1605,4,0,train
1606,4,0,train
1607,4,0,train
1608,4,0,train
1609,2,0,train
1610,4,0,train
1611,4,0,train
1612,4,0,train
1613,4,0,train
1614,4,0,train
1615,4,0,train
1616,4,1,train
1617,4,0,train
1618,4,0,train
1619,4,0,train
1620,4,0,train
1621,4,0,train
1622,4,0,train
1623,4,0,train
1624,4,0,train
1625,4,0,train
1626,4,0,train
1627,4,0,train
1628,4,0,train
1629,4,0,train
1630,4,0,train
1631,4,0,train
1632,4,0,train
1633,4,0,train
1634,4,0,train
1635,4,0,train
1636,4,0,train
1637,4,0,train
1638,2,0,train
1639,4,0,train
1640,4,0,train
1641,4,0,train
1642,4,0,train
1643,2,0,train
1644,4,0,train
1645,4,0,train
1646,4,0,train
1647,4,0,train
1648,4,0,train
1649,4,0,train
1650,4,0,train
1651,4,0,train
1652,4,0,train
1653,4,0,train
1654,2,0,train
1655,4,0,train
1656,4,0,train
1657,2,0,train
1658,2,0,train
1660,4,0,train
1661,4,0,train
1662,4,0,train
1663,4,0,train
1664,4,0,train
1665,4,0,train
1666,4,0,train
1667,4,0,train
1668,4,0,train
1669,4,0,train
1670,4,0,train
1671,4,0,train
1672,4,0,train
1673,4,0,train
1674,2,0,train
1675,4,0,train
1676,4,0,train
1677,4,0,train
1678,4,0,train
1679,4,1,train
1680,4,0,train
1681,4,1,train
1682,4,0,train
1683,4,0,train
1684,4,0,train
1686,2,0,train
1687,4,0,train
1688,4,0,train
1689,4,0,train
1690,4,0,train
1691,4,0,train
1692,4,0,train
1693,4,0,train
1694,4,0,train
1695,4,0,train
1696,2,0,train
1697,2,0,train
1698,2,0,train
1699,4,0,train
1700,2,0,train
1701,2,0,train
1702,4,0,train
