row_id,Lineage,label,split
906,4,0,train
907,4,1,train
908,4,1,train
909,4,1,train
910,4,1,train
911,4,0,train
912,4,1,train
913,4,1,train
914,4,1,train
915,4,1,train
916,4,1,train
917,4,1,train
918,4,0,train
919,4,1,train
920,4,1,train
921,4,1,train
922,4,1,train
923,4,1,train
924,4,1,train
925,4,1,train
926,4,1,train
927,4,1,train
928,4,1,train
929,4,1,train
930,4,1,train
931,4,0,train
932,2,1,test
933,4,1,train
934,4,1,train
935,4,1,train
936,4,1,train
937,4,1,train
938,4,0,train
939,4,1,train
940,4,1,train
941,4,1,train
942,4,1,train
943,4,1,train
944,4,1,train
945,4,1,train
946,4,1,train
947,4,1,train
948,4,1,train
949,4,1,train
950,4,1,train
951,4,1,train
952,4,1,train
953,4,1,train
954,4,1,train
955,4,1,train
956,4,1,train
957,4,1,train
958,4,1,train
959,4,1,train
960,4,1,train
961,4,1,train
962,4,1,train
963,2,1,test
964,4,1,train
965,2,1,test
966,4,1,train
967,4,1,train
968,4,1,train
969,4,1,train
970,4,1,train
971,4,1,train
972,2,1,test
973,4,1,train
974,4,1,train
975,4,1,train
976,4,1,train
977,4,1,train
978,2,1,test
979,4,1,train
980,4,1,train
981,4,1,train
982,2,1,test
983,4,1,train
984,4,1,train
985,4,1,train
986,4,1,train
987,2,1,test
988,4,0,train
989,4,1,train
990,4,1,train
991,4,1,train
992,4,1,train
993,4,1,train
994,4,1,train
995,4,0,train
996,4,1,train
997,4,1,train
998,4,0,train
999,4,1,train
1000,4,1,train
1001,4,1,train
1002,4,0,train
1003,4,0,train
1004,4,0,train
1005,4,1,train
1006,4,1,train
1007,4,0,train
1008,4,1,train
1009,4,1,train
1010,4,1,train
1011,4,0,train
1012,4,1,train
1013,4,1,train
1014,4,1,train
1015,4,0,train
1016,4,1,train
1017,4,1,train
1018,4,1,train
1019,4,1,train
1020,2,1,test
1021,4,0,train
1022,4,1,train
1023,2,1,test
1024,4,1,train
1025,4,1,train
1026,4,1,train
1027,4,1,train
1028,2,1,test
1029,4,1,train
1030,4,1,train
1031,4,1,train
1032,4,1,train
1033,4,1,train
1034,4,1,train
1035,4,1,train
1036,4,1,train
1037,4,1,train
1038,BOV_AFRI,1,train
1039,4,1,train
1040,4,1,train
1041,4,1,train
1042,4,1,train
1043,4,1,train
1044,4,0,train
1045,4,1,train
1046,4,1,train
1047,4,1,train
1048,4,1,train
1049,2,1,test
1050,4,1,train
1051,4,1,train
1052,4,1,train
1053,4,0,train
1054,4,1,train
1055,4,1,train
1056,4,1,train
1057,4,1,train
1058,4,1,train
1059,4,1,train
1060,4,1,train
1061,4,1,train
1062,4,1,train
1063,4,1,train
1064,4,1,train
1065,2,1,test
1066,4,1,train
1067,4,1,train
1068,4,1,train
1069,4,1,train
1070,4,1,train
1071,4,1,train
1072,4,1,train
1073,4,1,train
1074,4,1,train
1075,4,1,train
1076,4,1,train
1077,4,1,train
1078,4,1,train
1079,4,1,train
1080,4,1,train
1081,4,1,train
1082,4,1,train
1083,4,1,train
1084,4,0,train
1085,4,1,train
1086,4,1,train
1087,4,1,train
1088,4,1,train
1089,2,1,test
1090,4,0,train
1091,4,1,train
1092,4,1,train
1093,4,1,train
1094,4,1,train
1095,2,1,test
1096,2,1,test
1097,4,1,train
1098,4,0,train
1099,4,1,train
1100,4,1,train
1101,4,1,train
1102,4,1,train
1103,4,1,train
1104,4,1,train
1105,4,1,train
1106,2,0,test
1107,4,1,train
1108,4,1,train
1109,4,1,train
1110,4,1,train
1111,4,1,train
1112,4,1,train
1113,4,1,train
1114,4,1,train
1115,4,1,train
1116,4,0,train
1117,4,1,train
1118,4,1,train
1119,4,1,train
1120,4,1,train
1121,4,1,train
1122,4,0,train
1123,4,1,train
1124,4,1,train
1125,4,1,train
1126,4,1,train
1127,2,1,test
1128,4,1,train
1129,4,1,train
1130,4,1,train
1131,2,1,test
1132,4,1,train
1133,4,1,train
1134,4,1,train
1135,4,1,train
1136,4,1,train
1137,4,1,train
1138,4,1,train
1139,2,1,test
1140,4,1,train
1141,4,1,train
1142,4,1,train
1143,4,1,train
1144,4,1,train
1145,4,1,train
1146,4,1,train
1147,2,1,test
1148,4,1,train
1149,4,1,train
1150,4,1,train
1151,4,1,train
1152,4,1,train
1153,4,1,train
1154,4,1,train
1155,4,1,train
1156,4,1,train
1157,4,1,train
1158,4,1,train
1159,4,1,train
1160,4,1,train
1161,2,1,test
1162,2,1,test
1163,4,1,train
1164,4,1,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,2,1,test
1169,2,1,test
1170,4,1,train
1171,4,1,train
1172,4,1,train
1173,4,1,train
1174,4,1,train
1175,4,1,train
1176,4,1,train
1177,4,1,train
1178,4,1,train
1179,4,1,train
1180,2,1,test
1181,4,1,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,4,1,train
1186,4,1,train
1187,4,1,train
1188,4,1,train
1189,4,1,train
1190,4,1,train
1191,4,1,train
1192,4,1,train
1193,4,1,train
1194,4,1,train
1195,4,1,train
1196,4,1,train
1197,4,1,train
1198,4,1,train
1199,4,1,train
1200,4,1,train
1201,4,0,train
1202,4,1,train
1203,4,1,train
1204,4,1,train
1205,4,1,train
1206,4,1,train
1207,4,1,train
1208,4,1,train
1209,2,1,test
1210,4,1,train
1211,4,1,train
1212,4,1,train
1213,4,1,train
1214,2,1,test
1215,4,1,train
1216,4,1,train
1217,4,1,train
1218,4,1,train
1219,4,1,train
1220,4,1,train
1221,4,1,train
1222,4,1,train
1223,4,1,train
1224,4,1,train
1225,2,1,test
1226,4,1,train
1227,4,1,train
1228,2,1,test
1229,2,1,test
1230,4,1,train
1231,4,1,train
1232,4,1,train
1233,4,1,train
1234,4,1,train
1235,4,1,train
1236,4,1,train
1237,4,1,train
1238,4,1,train
1239,4,1,train
1240,4,1,train
1241,4,1,train
1242,4,1,train
1243,4,1,train
1244,4,1,train
1245,2,1,test
1246,4,1,train
1247,4,1,train
1248,4,1,train
1249,4,1,train
1250,4,1,train
1251,4,1,train
1252,4,1,train
1253,4,1,train
1254,4,1,train
1255,4,1,train
1256,4,1,train
1257,2,1,test
1258,4,1,train
1259,4,1,train
1260,4,1,train
1261,4,1,train
1262,4,1,train
1263,4,1,train
1264,4,1,train
1265,4,1,train
1266,4,1,train
1267,2,1,test
1268,2,1,test
1269,2,1,test
1270,4,1,train
1271,2,1,test
1272,2,1,test
1273,4,1,train
1274,4,1,train
1275,4,1,train
1276,4,1,train
1277,2,1,test
1278,2,0,test
1279,4,1,train
1280,2,1,test
1281,2,1,test
1282,4,1,train
1283,4,0,train
1284,2,1,test
1285,2,1,test
1286,2,1,test
1287,2,1,test
1288,2,1,test
1289,2,1,test
1290,2,1,test
1291,2,1,test
1292,2,1,test
1293,2,1,test
1294,4,1,train
1295,2,1,test
1296,4,1,train
1297,4,1,train
1298,2,0,test
1299,2,1,test
1300,4,0,train
1301,2,1,test
1302,2,0,test
1303,2,1,test
1304,2,1,test
1305,4,1,train
1306,4,1,train
1307,4,1,train
1308,4,1,train
1309,4,1,train
1310,2,0,test
1311,2,1,test
1312,2,1,test
1313,4,1,train
1314,4,1,train
1315,2,0,test
1316,4,1,train
1317,4,0,train
1318,4,1,train
1319,2,1,test
1320,2,1,test
1321,4,0,train
1322,4,0,train
1323,2,0,test
1324,4,1,train
1325,4,0,train
1326,2,1,test
1327,2,1,test
1328,4,1,train
1329,2,1,test
1330,2,1,test
1331,4,1,train
1332,2,1,test
1333,4,1,train
1334,4,1,train
1335,4,1,train
1336,2,1,test
1337,2,1,test
1338,4,1,train
1339,2,1,test
1340,4,1,train
1341,2,1,test
1342,2,0,test
1343,2,1,test
1344,2,1,test
1345,2,1,test
1346,4,1,train
1347,4,1,train
1348,2,1,test
1349,2,1,test
1350,2,1,test
1351,4,1,train
1352,3,1,train
1353,4,1,train
1354,4,1,train
1355,4,1,train
1356,4,1,train
1357,4,1,train
1358,4,1,train
1359,4,0,train
1360,4,1,train
1361,4,0,train
1362,2,1,test
1363,2,1,test
1364,2,1,test
1365,2,1,test
1366,2,1,test
1367,2,1,test
1368,2,1,test
1369,2,0,test
1370,2,1,test
1372,2,1,test
1373,2,1,test
1374,2,1,test
1375,2,1,test
1376,2,1,test
1377,2,1,test
1378,2,1,test
1379,2,1,test
1380,2,1,test
1381,2,1,test
1382,2,1,test
1383,4,0,train
1384,2,1,test
1385,2,1,test
1386,4,0,train
1387,2,1,test
1388,2,1,test
1389,2,1,test
1390,2,1,test
1391,2,0,test
1392,2,1,test
1393,2,1,test
1395,2,1,test
1396,2,1,test
1397,2,1,test
1398,2,1,test
1399,2,1,test
1400,2,1,test
1401,2,0,test
1402,2,1,test
1403,2,1,test
1404,2,1,test
1405,2,1,test
1406,2,1,test
1407,2,0,test
1408,2,1,test
1409,2,1,test
1410,4,1,train
1411,2,1,test
1412,2,1,test
1413,2,0,test
1414,2,1,test
1415,2,1,test
1416,2,1,test
1417,2,1,test
1418,2,1,test
1419,2,1,test
1420,4,0,train
1421,2,1,test
1422,2,1,test
1423,2,1,test
1424,4,0,train
1425,2,1,test
1426,2,1,test
1427,2,0,test
1428,2,1,test
1429,2,1,test
1430,4,1,train
1431,2,1,test
1432,2,1,test
1433,2,0,test
1434,2,0,test
1435,4,0,train
1436,2,0,test
1437,2,0,test
1438,2,0,test
1439,2,0,test
1440,2,0,test
1441,2,0,test
1442,2,1,test
1443,2,0,test
1444,2,1,test
1445,2,0,test
1446,2,0,test
1447,4,0,train
1448,2,0,test
1449,2,0,test
1450,2,0,test
1451,2,0,test
1452,2,0,test
1453,4,0,train
1454,2,0,test
1455,2,1,test
1456,2,1,test
1457,2,1,test
1458,4,1,train
1459,2,1,test
1460,2,1,test
1461,2,1,test
1462,2,1,test
1463,4,1,train
1464,4,1,train
1465,4,1,train
1466,2,1,test
1467,2,1,test
1468,2,1,test
1469,2,1,test
1470,4,1,train
1471,2,1,test
1472,2,1,test
1473,2,0,test
1474,2,1,test
1475,4,0,train
1476,2,1,test
1477,2,1,test
1478,2,0,test
1479,2,0,test
1480,4,0,train
1481,2,0,test
1482,2,0,test
1483,4,1,train
1484,2,1,test
1485,2,1,test
1486,2,1,test
1487,4,1,train
1488,2,1,test
1489,2,0,test
1490,2,0,test
1491,2,0,test
1492,2,1,test
1493,4,1,train
1494,2,1,test
1495,2,1,test
1496,2,0,test
1497,2,1,test
1498,2,1,test
1499,2,1,test
1500,2,1,test
1501,2,1,test
1502,2,0,test
1503,2,1,test
1504,4,1,train
1505,2,1,test
1506,4,0,train
1507,2,1,test
1508,2,1,test
1509,2,1,test
1510,2,1,test
1511,2,1,test
1512,4,0,train
1513,2,1,test
1514,2,0,test
1515,4,0,train
1516,2,1,test
1517,2,0,test
1518,2,1,test
1519,2,1,test
1520,2,1,test
1521,2,1,test
1522,4,1,train
1523,2,1,test
1524,4,1,train
1525,4,1,train
1526,2,1,test
1527,2,1,test
1528,2,0,test
1529,2,0,test
1530,4,1,train
1531,4,1,train
1532,2,1,test
1533,2,1,test
1534,2,0,test
1535,2,1,test
1536,2,1,test
1537,2,1,test
1538,4,0,train
1539,2,0,test
1540,2,1,test
1541,2,1,test
1542,2,1,test
1543,2,1,test
1544,2,1,test
1545,2,0,test
1546,2,1,test
1547,2,1,test
1548,2,1,test
1549,2,1,test
1550,2,1,test
1551,2,1,test
1552,2,1,test
1553,2,1,test
1554,2,1,test
1555,2,0,test
1556,2,1,test
1557,2,1,test
1558,2,1,test
1559,4,1,train
1560,2,1,test
1561,2,1,test
1562,2,0,test
1563,2,1,test
1564,2,0,test
1565,2,0,test
1566,2,1,test
1567,4,1,train
1568,2,1,test
1569,2,0,test
1570,2,1,test
1571,2,0,test
1572,2,1,test
1573,2,0,test
1574,2,1,test
1575,4,1,train
1576,2,1,test
1577,2,0,test
1578,2,1,test
1579,2,0,test
1580,4,1,train
1581,2,0,test
1582,2,0,test
1583,2,0,test
1584,4,1,train
1585,2,0,test
1586,2,1,test
1587,4,1,train
1588,4,1,train
1589,2,1,test
1590,2,1,test
1591,2,1,test
1592,2,0,test
1593,2,1,test
1594,2,1,test
1595,2,1,test
1596,4,0,train
1597,2,0,test
1598,2,1,test
1599,2,0,test
1600,2,1,test
1601,2,0,test
1602,2,0,test
1603,4,0,train
1604,4,1,train
1605,4,1,train
1606,2,1,test
1607,2,1,test
1608,2,1,test
1609,2,1,test
1610,2,1,test
1611,2,1,test
1612,2,0,test
1613,2,1,test
1614,2,1,test
1615,2,1,test
1616,2,1,test
1617,4,1,train
1618,2,1,test
1619,2,1,test
1620,4,0,train
1621,2,1,test
1622,4,1,train
1623,2,1,test
1624,2,1,test
1625,2,1,test
1626,2,1,test
1627,2,1,test
1628,2,0,test
1629,2,0,test
1630,2,1,test
1631,2,1,test
1632,2,1,test
1633,2,0,test
1634,4,1,train
1635,2,1,test
1636,2,0,test
1637,2,1,test
1638,2,0,test
1639,2,1,test
1640,2,1,test
1641,2,0,test
1642,2,0,test
1643,2,0,test
1644,2,1,test
1645,4,0,train
1646,2,0,test
1647,2,0,test
1648,4,0,train
1649,2,0,test
1650,2,0,test
1651,2,0,test
1652,2,0,test
1653,2,0,test
1654,2,0,test
1655,2,0,test
1656,2,0,test
1657,2,0,test
1658,2,1,test
1660,2,1,test
1661,2,0,test
1662,4,0,train
1663,4,1,train
1664,2,1,test
1665,2,1,test
1666,2,1,test
1667,2,0,test
1668,2,1,test
1669,2,1,test
1670,2,1,test
1671,4,1,train
1672,2,0,test
1673,2,0,test
1674,4,1,train
1675,2,1,test
1676,2,1,test
1677,2,0,test
1678,2,1,test
1679,4,1,train
1680,2,1,test
1681,2,1,test
1682,2,1,test
1683,2,1,test
1684,4,1,train
1686,4,1,train
1687,2,1,test
1688,2,0,test
1689,2,0,test
1690,2,0,test
1691,2,1,test
1692,2,1,test
1693,2,1,test
1694,2,1,test
1695,2,0,test
1696,4,1,train
1697,2,1,test
1698,2,1,test
1699,2,1,test
1700,2,1,test
1701,2,1,test
1702,2,1,test
1703,2,1,test
1704,2,1,test
1705,3,1,train
1706,1,1,train
1707,1,1,train
1708,2,0,test
1709,4,0,train
1710,2,0,test
1711,2,0,test
1712,4,0,train
1713,2,0,test
1714,2,0,test
1715,2,0,test
1716,2,1,test
1717,2,1,test
1718,2,1,test
1719,2,1,test
1720,2,1,test
1721,2,1,test
1722,2,1,test
1723,3,1,train
1724,2,1,test
1725,2,1,test
1726,2,1,test
1727,2,1,test
1728,2,0,test
1729,2,0,test
1730,2,0,test
1731,2,0,test
1732,2,1,test
1733,4,1,train
1734,2,1,test
1735,4,1,train
1737,2,1,test
1738,2,0,test
1739,2,0,test
1740,2,1,test
1741,2,1,test
1742,2,1,test
1743,2,1,test
1744,2,0,test
1745,2,1,test
1746,3,0,train
1748,2,0,test
1749,2,0,test
1750,2,0,test
1751,2,1,test
1752,2,1,test
1753,2,0,test
1754,2,0,test
1755,2,1,test
1756,2,1,test
1757,2,0,test
1758,2,1,test
1759,2,1,test
1760,4,1,train
1761,2,1,test
1762,2,1,test
1763,2,1,test
1764,2,1,test
1765,2,0,test
1766,2,1,test
1767,2,1,test
1768,2,0,test
1769,2,1,test
1770,2,0,test
1771,2,0,test
1772,2,1,test
1774,2,1,test
1776,2,1,test
1778,2,1,test
1779,2,1,test
1780,2,0,test
1781,4,0,train
1783,4,1,train
1784,2,1,test
1786,2,1,test
1787,4,1,train
1788,2,1,test
1790,2,1,test
1793,2,1,test
1796,2,1,test
1798,2,1,test
1799,2,1,test
1800,2,1,test
1801,2,1,test
1802,2,0,test
1803,2,1,test
1804,2,1,test
1808,2,1,test
1809,2,1,test
1810,2,1,test
1813,2,1,test
1815,2,1,test
1816,2,1,test
1817,2,0,test
1818,4,1,train
1819,2,1,test
1822,2,1,test
1823,2,1,test
1824,2,1,test
1828,2,0,test
1829,2,1,test
1831,2,1,test
1832,2,1,test
1835,2,1,test
1836,2,1,test
1837,2,1,test
1838,2,1,test
1839,2,0,test
1842,2,1,test
1846,2,0,test
1850,2,1,test
1851,2,1,test
1853,4,1,train
1856,2,0,test
1859,2,1,test
1860,3,0,train
1861,3,1,train
1862,3,1,train
1864,3,1,train
1865,3,1,train
1866,1,1,train
1867,3,1,train
1868,3,1,train
1869,3,1,train
1874,3,1,train
1875,3,1,train
1876,4,1,train
1879,3,1,train
1881,4,1,train
1885,1,1,train
1887,4,1,train
1888,1,1,train
1892,3,1,train
1893,3,1,train
1895,3,1,train
1919,3,1,train
2008,4,1,train
2062,4,1,train
2085,4,1,train
2088,2,1,test
2101,4,1,train
2137,4,1,train
2230,4,1,train
2231,4,1,train
2232,4,1,train
2233,4,1,train
2235,4,1,train
2236,4,1,train
2237,3,1,train
2238,3,1,train
2241,4,1,train
2246,4,1,train
2247,4,1,train
2248,4,0,train
2249,1,1,train
2250,4,1,train
2253,4,1,train
2254,2,1,test
2258,2,0,test
2264,2,1,test
2269,4,1,train
2271,2,1,test
2279,2,1,test
2282,4,1,train
2283,2,1,test
2284,2,1,test
2285,2,1,test
2289,2,0,test
2290,2,1,test
2295,2,0,test
2296,2,1,test
2298,2,1,test
2299,4,1,train
2305,2,1,test
2307,4,1,train
2308,2,1,test
2309,2,1,test
2312,2,1,test
2315,2,1,test
2320,2,1,test
2322,2,1,test
2323,2,0,test
2324,2,0,test
2327,2,1,test
2328,2,1,test
2331,2,1,test
2332,2,1,test
2334,2,1,test
2336,4,1,train
2338,2,1,test
2340,4,1,train
2342,4,1,train
2343,2,1,test
2344,2,1,test
2345,2,1,test
2346,2,0,test
2347,2,1,test
2348,2,1,test
2349,2,1,test
2351,2,1,test
2354,4,1,train
2355,2,1,test
2356,2,1,test
2357,4,1,train
2360,2,1,test
2363,2,1,test
2364,2,1,test
2365,4,1,train
2367,2,1,test
2371,2,1,test
2372,2,1,test
2373,2,1,test
2374,2,1,test
2382,2,1,test
2385,2,1,test
2388,2,0,test
2390,4,1,train
2392,2,1,test
2393,2,1,test
2397,4,1,train
2398,2,1,test
2399,2,1,test
2400,4,1,train
2401,2,1,test
2402,4,1,train
2403,4,1,train
2404,4,1,train
2405,2,1,test
2406,4,1,train
2407,4,1,train
2410,2,1,test
2411,2,1,test
2412,4,0,train
2414,4,0,train
2416,2,1,test
2418,4,0,train
2419,2,0,test
2421,2,1,test
2423,2,1,test
2425,2,1,test
2426,4,1,train
2428,2,0,test
2430,2,1,test
2431,2,1,test
2432,2,1,test
2437,2,1,test
2440,2,1,test
2441,2,1,test
2442,2,0,test
2444,2,1,test
2446,2,1,test
2448,2,1,test
2451,2,1,test
2455,2,0,test
2456,2,1,test
2457,2,1,test
2458,2,1,test
2461,2,1,test
2462,2,1,test
2465,2,1,test
2466,2,1,test
2467,4,1,train
2471,4,1,train
2474,4,1,train
2475,2,1,test
2476,2,0,test
2480,2,1,test
2483,2,0,test
2484,2,1,test
2489,4,1,train
2492,2,1,test
2493,2,1,test
2495,4,0,train
2496,4,0,train
2498,4,1,train
2499,2,1,test
2501,2,1,test
2504,4,0,train
2507,2,1,test
2509,3,1,train
2513,2,1,test
2515,2,1,test
2518,2,1,test
2520,4,1,train
2524,4,1,train
2525,4,0,train
2526,4,1,train
2527,4,1,train
2535,4,1,train
2537,4,0,train
2538,4,1,train
2539,4,1,train
2541,4,1,train
2545,4,1,train
2547,4,0,train
2550,4,1,train
2551,4,1,train
2552,2,1,test
2553,2,1,test
2554,2,1,test
2558,2,1,test
2563,4,1,train
2565,2,1,test
2568,2,1,test
2573,2,1,test
2574,4,1,train
2576,4,1,train
2577,2,0,test
2581,4,1,train
2582,2,1,test
2583,4,1,train
2587,2,0,test
2588,2,0,test
2589,4,1,train
2590,4,1,train
2591,2,0,test
2592,2,0,test
2593,2,1,test
2595,2,1,test
2603,2,1,test
2604,4,1,train
2606,4,1,train
2607,2,1,test
2609,2,1,test
2613,2,1,test
2614,2,1,test
2615,2,0,test
2616,4,1,train
2617,4,0,train
2618,2,1,test
2622,2,1,test
2625,2,1,test
2626,2,1,test
2631,2,0,test
2632,4,1,train
2637,2,1,test
2638,4,1,train
2667,4,1,train
2670,2,1,test
2672,2,1,test
2673,2,1,test
2675,2,0,test
2677,2,0,test
2678,2,1,test
2679,2,1,test
2681,4,0,train
2682,2,1,test
2683,2,1,test
2685,"6,BOV_AFRI",1,train
2687,4,0,train
2688,"6,BOV_AFRI",1,train
2689,4,1,train
2690,4,1,train
2691,4,1,train
2692,1,1,train
3803,4,1,train
3804,2,1,test
3805,4,1,train
3807,2,1,test
3808,4,0,train
3809,4,1,train
3810,4,1,train
3816,2,1,test
3817,2,1,test
3819,2,1,test
3820,4,1,train
3822,2,1,test
3823,4,1,train
3826,2,1,test
3829,4,0,train
3830,4,1,train
3831,2,1,test
3833,4,1,train
3835,4,1,train
3840,4,1,train
3841,4,1,train
3842,2,0,test
3843,4,0,train
3845,2,1,test
3846,2,1,test
3847,2,1,test
3848,2,1,test
3850,4,1,train
3851,2,1,test
3852,4,1,train
3853,2,1,test
