row_id,Lineage,label,split
378,1,0,test
379,4,0,train
380,4,0,train
381,4,0,train
382,2,0,train
383,4,1,train
384,4,1,train
385,4,0,train
386,4,0,train
390,4,0,train
391,2,0,train
392,1,1,test
396,3,1,train
397,4,1,train
399,4,1,train
400,4,0,train
401,4,1,train
402,4,1,train
403,4,1,train
404,5,0,train
405,2,1,train
407,2,1,train
410,4,1,train
411,3,1,train
414,4,1,train
415,4,1,train
417,2,1,train
418,2,1,train
420,2,1,train
421,2,1,train
422,3,1,train
424,2,1,train
425,2,1,train
426,4,1,train
427,2,1,train
429,4,1,train
433,2,1,train
437,2,0,train
438,4,1,train
439,4,1,train
440,3,1,train
443,1,1,test
444,4,1,train
445,2,1,train
448,4,1,train
451,4,1,train
452,2,1,train
453,4,1,train
459,4,1,train
460,4,1,train
461,2,1,train
462,4,1,train
468,4,1,train
470,4,1,train
471,4,1,train
477,4,1,train
483,4,1,train
488,4,1,train
496,4,1,train
498,4,1,train
499,4,1,train
504,4,1,train
511,4,1,train
523,4,1,train
530,4,1,train
534,4,1,train
541,4,1,train
558,4,1,train
559,4,1,train
565,4,1,train
569,4,1,train
575,4,1,train
590,4,1,train
598,4,1,train
607,4,1,train
630,4,1,train
641,4,1,train
657,4,0,train
659,4,1,train
662,4,1,train
672,4,1,train
677,4,1,train
684,4,1,train
698,4,1,train
717,4,1,train
723,4,1,train
728,4,1,train
733,4,1,train
739,4,1,train
741,2,1,train
750,4,1,train
753,4,1,train
762,4,1,train
771,4,0,train
772,4,1,train
774,4,1,train
776,4,1,train
784,4,0,train
785,4,0,train
786,4,0,train
787,4,0,train
789,4,0,train
790,4,0,train
791,4,0,train
792,2,0,train
793,4,0,train
794,4,1,train
795,4,1,train
796,4,0,train
797,4,0,train
798,4,1,train
799,4,0,train
800,4,0,train
801,4,0,train
802,4,1,train
803,4,0,train
804,4,0,train
805,4,1,train
806,4,0,train
807,4,0,train
808,4,0,train
809,2,0,train
810,2,0,train
811,4,0,train
812,4,1,train
813,4,0,train
814,4,0,train
815,4,0,train
816,4,0,train
819,4,0,train
820,4,1,train
821,4,1,train
822,4,0,train
823,4,0,train
824,4,0,train
825,4,0,train
826,4,0,train
827,4,0,train
828,4,0,train
829,4,0,train
830,4,0,train
831,4,0,train
832,4,0,train
833,4,1,train
834,4,0,train
835,4,0,train
836,4,0,train
837,4,0,train
838,4,0,train
839,4,0,train
840,4,0,train
841,4,0,train
842,4,0,train
843,4,0,train
844,4,0,train
845,4,0,train
846,4,0,train
847,4,0,train
848,4,0,train
849,4,1,train
850,4,1,train
851,4,1,train
852,4,1,train
853,4,1,train
854,4,0,train
855,2,1,train
856,4,1,train
857,4,1,train
858,4,1,train
859,4,1,train
860,4,1,train
861,4,1,train
862,4,1,train
863,4,1,train
864,4,1,train
865,4,1,train
866,4,0,train
867,4,1,train
868,4,1,train
869,4,1,train
870,2,1,train
871,4,1,train
872,4,1,train
873,"2,4",1,train
874,"2,4",1,train
875,4,0,train
876,4,1,train
877,4,1,train
878,4,1,train
879,4,0,train
880,2,1,train
881,4,1,train
882,4,1,train
883,4,1,train
884,4,1,train
885,4,1,train
886,4,1,train
887,4,1,train
888,4,1,train
889,4,1,train
890,4,1,train
891,4,0,train
892,4,1,train
893,4,1,train
894,4,1,train
895,"2,4",1,train
896,4,1,train
897,4,1,train
898,4,1,train
899,4,1,train
900,4,1,train
901,4,1,train
902,4,1,train
903,4,1,train
904,4,0,train
905,4,1,train
906,4,0,train
907,4,1,train
908,4,1,train
909,4,1,train
910,4,1,train
911,4,0,train
912,4,1,train
913,4,1,train
914,4,1,train
915,4,1,train
916,4,1,train
917,4,1,train
918,4,0,train
919,2,1,train
920,2,1,train
921,4,1,train
922,4,1,train
923,4,1,train
924,4,1,train
925,4,1,train
926,4,1,train
927,2,1,train
928,4,1,train
929,2,1,train
930,4,1,train
931,4,0,train
932,4,1,train
933,4,1,train
934,2,1,train
935,4,0,train
936,4,1,train
937,4,1,train
938,4,1,train
939,4,1,train
940,4,1,train
941,4,1,train
942,4,1,train
943,4,1,train
944,4,1,train
945,4,1,train
946,4,1,train
947,4,0,train
948,2,1,train
949,4,1,train
950,4,1,train
951,4,1,train
952,4,1,train
953,4,1,train
954,4,1,train
955,2,1,train
956,4,1,train
957,4,1,train
958,4,1,train
959,2,1,train
960,4,1,train
961,4,1,train
962,4,1,train
963,2,1,train
964,4,1,train
965,4,1,train
966,4,1,train
967,4,1,train
968,4,1,train
969,4,1,train
970,4,1,train
971,4,1,train
972,4,1,train
973,4,1,train
974,4,1,train
975,4,1,train
976,4,1,train
977,4,1,train
978,4,1,train
979,4,1,train
980,4,1,train
981,4,1,train
982,4,1,train
983,2,1,train
984,2,1,train
985,4,1,train
986,4,1,train
987,4,1,train
988,4,1,train
989,4,1,train
990,4,1,train
991,4,1,train
992,4,1,train
993,4,1,train
994,4,1,train
995,4,0,train
996,4,1,train
997,4,1,train
998,4,0,train
999,4,1,train
1000,4,1,train
1001,4,1,train
1002,4,1,train
1003,4,0,train
1004,4,0,train
1005,4,1,train
1006,4,1,train
1007,4,1,train
1008,4,1,train
1009,4,1,train
1010,4,1,train
1011,4,1,train
1012,4,1,train
1013,4,1,train
1014,4,1,train
1015,4,1,train
1016,4,1,train
1017,4,1,train
1018,4,1,train
1019,4,1,train
1020,4,1,train
1021,4,0,train
1022,2,1,train
1023,4,1,train
1024,4,1,train
1025,4,1,train
1026,4,1,train
1027,4,1,train
1028,4,1,train
1029,4,1,train
1030,4,1,train
1031,4,1,train
1032,4,1,train
1033,4,1,train
1034,4,1,train
1035,4,1,train
1036,4,1,train
1037,4,1,train
1038,4,1,train
1039,4,1,train
1040,4,1,train
1041,4,1,train
1042,4,1,train
1043,4,1,train
1044,4,0,train
1045,4,1,train
1046,4,1,train
1047,4,1,train
1048,4,1,train
1049,4,1,train
1050,4,1,train
1051,4,1,train
1052,2,1,train
1053,4,0,train
1054,2,1,train
1055,4,1,train
1056,4,1,train
1057,4,1,train
1058,4,1,train
1059,4,1,train
1060,2,1,train
1061,4,1,train
1062,4,1,train
1063,4,1,train
1064,4,1,train
1065,4,1,train
1066,2,1,train
1067,4,1,train
1068,4,1,train
1069,4,1,train
1070,2,1,train
1071,4,1,train
1072,4,1,train
1073,4,1,train
1074,4,1,train
1075,2,1,train
1076,4,1,train
1077,4,1,train
1078,4,1,train
1079,4,1,train
1080,4,1,train
1081,4,1,train
1082,4,1,train
1083,4,1,train
1084,4,0,train
1085,4,0,train
1086,4,1,train
1087,4,1,train
1088,4,1,train
1089,4,1,train
1090,4,1,train
1091,4,1,train
1092,4,1,train
1093,4,1,train
1094,4,1,train
1095,4,1,train
1096,4,1,train
1097,4,1,train
1098,4,0,train
1099,4,1,train
1100,4,1,train
1101,4,1,train
1102,4,1,train
1103,4,0,train
1104,4,1,train
1105,4,1,train
1106,4,0,train
1107,4,1,train
1108,2,1,train
1109,4,1,train
1110,4,1,train
1111,2,1,train
1112,4,1,train
1113,4,1,train
1114,4,1,train
1115,4,1,train
1116,2,1,train
1117,4,1,train
1118,4,1,train
1119,4,1,train
1120,4,1,train
1121,4,1,train
1122,4,1,train
1123,4,1,train
1124,BOV_AFRI,1,train
1125,4,1,train
1126,4,1,train
1127,4,0,train
1128,4,1,train
1129,4,1,train
1130,4,1,train
1131,4,1,train
1132,4,1,train
1133,4,0,train
1134,4,1,train
1135,2,1,train
1136,4,1,train
1137,4,1,train
1138,4,1,train
1139,4,1,train
1140,4,1,train
1141,4,1,train
1142,4,1,train
1143,4,1,train
1144,4,1,train
1145,4,1,train
1146,4,1,train
1147,4,1,train
1148,4,1,train
1149,4,1,train
1150,4,1,train
1151,2,1,train
1152,4,1,train
1153,4,1,train
1154,4,1,train
1155,4,1,train
1156,4,1,train
1157,4,1,train
1158,4,1,train
1159,4,1,train
1160,4,1,train
1161,4,1,train
1162,4,1,train
1163,4,1,train
1164,4,1,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,4,1,train
1169,4,1,train
1170,4,1,train
1171,4,1,train
1172,4,1,train
1173,4,1,train
1174,2,1,train
1175,4,1,train
1176,4,1,train
1177,4,1,train
1178,4,1,train
1179,4,1,train
1180,2,1,train
1181,2,1,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,4,1,train
1186,4,1,train
1187,4,1,train
1188,4,1,train
1189,4,1,train
1190,4,1,train
1191,2,1,train
1192,4,1,train
1193,4,1,train
1194,4,1,train
1195,4,1,train
1196,4,1,train
1197,4,1,train
1198,4,1,train
1199,4,1,train
1200,4,1,train
1201,4,1,train
1202,4,1,train
1203,4,1,train
1204,4,1,train
1205,4,1,train
1206,4,1,train
1207,4,1,train
1208,4,1,train
1209,4,1,train
1210,4,1,train
1211,4,1,train
1212,2,1,train
1213,4,1,train
1214,4,1,train
1215,4,1,train
1216,2,1,train
1217,4,1,train
1218,4,1,train
1219,4,1,train
1220,4,1,train
1221,4,1,train
1222,4,1,train
1223,4,1,train
1224,2,1,train
1225,4,1,train
1226,4,1,train
1227,4,1,train
1228,4,1,train
1229,4,1,train
1230,4,1,train
1231,4,1,train
1232,2,1,train
1233,4,1,train
1234,4,1,train
1235,4,1,train
1236,4,1,train
1237,4,1,train
1238,4,1,train
1239,4,1,train
1240,4,1,train
1241,4,1,train
1242,4,1,train
1243,4,1,train
1244,4,1,train
1245,4,1,train
1246,2,1,train
1247,2,1,train
1248,4,1,train
1249,4,1,train
1250,4,1,train
1251,4,1,train
1252,4,1,train
1253,2,1,train
1254,2,1,train
1255,4,1,train
1256,4,1,train
1257,4,1,train
1258,4,1,train
1259,4,1,train
1260,4,1,train
1261,4,1,train
1262,4,1,train
1263,4,1,train
1264,4,1,train
1265,2,1,train
1266,4,1,train
1267,4,1,train
1268,4,1,train
1269,4,1,train
1270,4,1,train
1271,4,1,train
1272,4,1,train
1273,4,1,train
1274,4,1,train
1275,4,1,train
1276,4,1,train
1277,4,1,train
1278,4,1,train
1279,4,1,train
1280,4,1,train
1281,4,1,train
1282,4,1,train
1283,4,0,train
1284,4,1,train
1285,4,1,train
1286,4,1,train
1287,4,1,train
1288,4,1,train
1289,4,1,train
1290,4,1,train
1291,4,1,train
1292,4,1,train
1293,2,1,train
1294,4,1,train
1295,4,1,train
1296,4,1,train
1297,4,1,train
1298,2,1,train
1299,4,1,train
1300,4,1,train
1301,4,1,train
1302,4,0,train
1303,4,1,train
1304,4,1,train
1305,4,1,train
1306,4,1,train
1307,4,1,train
1308,4,1,train
1309,2,1,train
1310,4,1,train
1311,4,1,train
1312,2,0,train
1313,2,0,train
1314,4,1,train
1315,4,0,train
1316,4,1,train
1317,4,0,train
1320,4,1,train
1322,4,0,train
1323,4,1,train
1324,4,1,train
1325,4,0,train
1326,4,1,train
1327,4,1,train
1328,4,1,train
1329,2,1,train
1330,4,1,train
1331,4,1,train
1332,4,1,train
1333,4,1,train
1334,4,1,train
1335,4,1,train
1336,4,1,train
1337,4,1,train
1338,4,1,train
1339,4,1,train
1340,4,1,train
1341,2,1,train
1342,4,1,train
1343,4,1,train
1344,4,1,train
1345,4,1,train
1346,4,1,train
1347,4,1,train
1348,4,1,train
1349,4,1,train
1350,4,1,train
1351,2,1,train
1352,2,1,train
1353,2,1,train
1354,4,1,train
1355,2,1,train
1356,2,1,train
1357,4,1,train
1358,4,1,train
1359,4,0,train
1360,4,1,train
1361,2,0,train
1362,2,1,train
1363,4,1,train
1364,2,1,train
1365,2,1,train
1366,4,1,train
1367,4,1,train
1368,2,1,train
1369,2,0,train
1370,2,1,train
1371,2,1,train
1372,2,1,train
1373,2,1,train
1374,2,1,train
1375,2,1,train
1376,2,1,train
1377,2,1,train
1378,4,1,train
1379,2,1,train
1380,4,1,train
1381,4,0,train
1382,2,1,train
1383,2,1,train
1384,4,1,train
1385,2,1,train
1386,2,0,train
1387,2,1,train
1388,2,1,train
1389,4,1,train
1390,4,1,train
1391,4,0,train
1392,4,1,train
1394,2,1,train
1395,2,1,train
1396,2,1,train
1397,4,1,train
1398,4,1,train
1399,2,1,train
1400,4,1,train
1401,4,0,train
1402,4,1,train
1403,2,1,train
1404,2,1,train
1405,4,1,train
1406,4,1,train
1407,2,0,train
1408,4,1,train
1409,4,1,train
1410,2,1,train
1411,2,1,train
1412,4,1,train
1413,2,0,train
1414,2,1,train
1415,4,1,train
1416,2,1,train
1417,4,1,train
1418,4,1,train
1419,4,1,train
1420,2,1,train
1421,2,1,train
1422,4,1,train
1423,2,1,train
1424,4,0,train
1425,2,1,train
1426,2,1,train
1427,2,0,train
1428,2,1,train
1429,2,1,train
1430,4,1,train
1431,4,1,train
1432,2,1,train
1433,2,1,train
1434,2,0,train
1435,4,1,train
1436,3,0,train
1437,4,0,train
1438,4,0,train
1439,4,0,train
1440,4,0,train
1441,4,1,train
1442,4,1,train
1443,4,0,train
1444,4,1,train
1445,4,0,train
1447,2,0,train
1448,2,0,train
1449,2,1,train
1450,2,0,train
1451,2,0,train
1452,2,1,train
1453,2,0,train
1454,2,0,train
1456,4,1,train
1457,2,1,train
1458,2,1,train
1459,2,1,train
1460,2,1,train
1461,2,1,train
1462,2,1,train
1463,2,1,train
1464,2,1,train
1465,2,1,train
1466,2,1,train
1467,2,1,train
1468,4,1,train
1469,2,1,train
1470,2,1,train
1471,4,1,train
1472,2,1,train
1473,2,0,train
1474,2,1,train
1475,2,1,train
1476,2,1,train
1477,2,1,train
1478,2,0,train
1479,2,0,train
1480,2,0,train
1481,2,1,train
1482,2,0,train
1483,2,1,train
1484,2,1,train
1485,2,1,train
1486,2,1,train
1487,2,1,train
1488,2,1,train
1489,2,1,train
1490,2,1,train
1491,2,0,train
1492,2,1,train
1493,2,1,train
1494,2,1,train
1495,4,1,train
1496,2,0,train
1497,2,1,train
1498,2,1,train
1499,2,1,train
1500,2,1,train
1501,2,1,train
1502,2,0,train
1503,2,1,train
1504,2,1,train
1505,4,1,train
1506,2,0,train
1507,2,0,train
1508,2,1,train
1509,4,1,train
1510,2,1,train
1511,2,1,train
1512,2,0,train
1513,2,1,train
1514,2,0,train
1516,2,1,train
1518,2,1,train
1519,2,1,train
1520,4,1,train
1521,2,1,train
1522,2,1,train
1523,2,1,train
1524,2,1,train
1525,2,1,train
1526,2,1,train
1527,2,1,train
1528,2,0,train
1529,2,0,train
1530,2,1,train
1531,2,1,train
1532,4,1,train
1533,2,1,train
1534,2,1,train
1535,2,1,train
1536,2,1,train
1537,2,1,train
1538,4,0,train
1539,2,0,train
1540,2,1,train
1541,2,1,train
1542,2,1,train
1543,4,1,train
1544,2,1,train
1545,2,0,train
1546,2,1,train
1547,2,1,train
1548,4,1,train
1549,4,1,train
1550,4,1,train
1551,2,1,train
1552,2,1,train
1553,2,1,train
1554,2,1,train
1555,4,0,train
1556,2,1,train
1557,2,1,train
1558,2,1,train
1559,2,1,train
1560,4,1,train
1561,2,1,train
1563,2,1,train
1564,2,1,train
1565,4,0,train
1566,2,1,train
1567,2,1,train
1568,4,1,train
1569,2,0,train
1570,2,1,train
1571,2,0,train
1572,4,1,train
1573,2,0,train
1574,2,1,train
1575,2,0,train
1576,2,1,train
1577,2,0,train
1578,4,1,train
1579,2,1,train
1580,2,1,train
1581,2,1,train
1582,2,1,train
1583,2,0,train
1584,2,1,train
1585,2,0,train
1586,2,1,train
1587,2,1,train
1588,2,1,train
1589,4,1,train
1590,2,1,train
1591,4,1,train
1592,2,0,train
1593,2,1,train
1594,2,1,train
1595,2,1,train
1596,2,0,train
1597,4,0,train
1598,2,0,train
1599,2,0,train
1600,4,0,train
1601,2,0,train
1602,2,0,train
1603,2,0,train
1604,2,1,train
1605,2,1,train
1606,2,1,train
1607,4,1,train
1608,2,1,train
1609,4,1,train
1610,4,1,train
1611,2,1,train
1612,2,0,train
1613,2,0,train
1614,2,0,train
1615,4,1,train
1616,4,1,train
1617,2,1,train
1618,2,1,train
1619,2,1,train
1620,2,0,train
1621,2,1,train
1622,2,1,train
1623,4,1,train
1624,2,0,train
1625,2,1,train
1626,2,1,train
1627,2,1,train
1628,2,0,train
1629,2,0,train
1630,2,1,train
1631,2,1,train
1632,2,1,train
1633,2,0,train
1634,2,1,train
1635,2,1,train
1636,2,0,train
1637,2,0,train
1638,2,1,train
1639,2,1,train
1640,2,1,train
1641,2,1,train
1642,2,0,train
1643,2,0,train
1644,4,1,train
1645,2,1,train
1646,2,1,train
1647,2,1,train
1648,2,1,train
1649,2,0,train
1650,2,1,train
1651,2,0,train
1652,4,1,train
1653,2,1,train
1654,2,1,train
1655,2,1,train
1656,2,1,train
1657,2,0,train
1658,2,1,train
1660,4,1,train
1661,2,1,train
1662,2,0,train
1663,2,1,train
1664,2,1,train
1665,4,1,train
1666,2,1,train
1667,2,0,train
1668,2,1,train
1669,4,1,train
1670,2,1,train
1671,2,1,train
1673,4,0,train
1674,2,1,train
1675,2,1,train
1676,2,1,train
1677,2,0,train
1678,2,1,train
1679,2,1,train
1680,2,1,train
1681,4,1,train
1682,2,1,train
1683,2,1,train
1684,2,1,train
1686,2,1,train
1687,2,1,train
1688,4,1,train
1689,4,1,train
1690,4,0,train
1691,2,1,train
1692,2,1,train
1693,2,1,train
1694,2,1,train
1695,2,0,train
1696,2,1,train
1697,2,1,train
1698,2,1,train
1699,2,1,train
1700,2,1,train
1701,2,0,train
1702,4,0,train
1703,2,1,train
1704,2,1,train
1705,4,1,train
1706,2,1,train
1707,4,1,train
1708,2,0,train
1709,2,0,train
1710,2,1,train
1711,2,0,train
1712,2,0,train
1713,2,0,train
1714,2,0,train
1715,2,1,train
1716,2,1,train
1717,2,1,train
1718,2,1,train
1719,4,1,train
1720,2,1,train
1721,2,1,train
1722,2,1,train
1723,2,0,train
1724,2,1,train
1725,2,1,train
1726,2,1,train
1727,2,1,train
1728,2,0,train
1729,2,0,train
1730,4,0,train
1731,2,0,train
1732,2,1,train
1733,4,1,train
1734,2,1,train
1735,2,1,train
1737,2,1,train
1738,2,1,train
1739,2,0,train
1740,2,1,train
1741,2,1,train
1742,2,1,train
1743,2,1,train
1744,2,1,train
1745,2,1,train
1746,2,0,train
1748,4,1,train
1749,2,0,train
1750,2,1,train
1751,2,1,train
1752,2,1,train
1753,2,1,train
1754,2,1,train
1755,2,1,train
1756,4,1,train
1757,2,1,train
1758,2,1,train
1759,4,1,train
1760,2,1,train
1761,2,1,train
1762,2,1,train
1763,2,1,train
1764,4,1,train
1765,2,0,train
1766,2,1,train
1767,2,0,train
1768,2,0,train
1769,4,1,train
1770,2,0,train
1771,4,1,train
1772,2,1,train
1774,2,1,train
1776,2,1,train
1778,2,1,train
1779,2,1,train
1780,2,0,train
1781,4,1,train
1783,2,1,train
1784,2,1,train
1786,2,1,train
1787,2,1,train
1788,2,1,train
1790,3,1,train
1793,2,1,train
1796,2,1,train
1798,2,1,train
1799,2,1,train
1800,2,1,train
1801,2,1,train
1802,2,0,train
1803,2,1,train
1804,2,0,train
1808,3,1,train
1809,2,1,train
1810,2,1,train
1813,2,1,train
1815,2,1,train
1816,2,1,train
1817,4,1,train
1818,2,1,train
1819,4,1,train
1822,2,1,train
1823,2,1,train
1824,2,1,train
1828,2,0,train
1829,2,1,train
1831,3,1,train
1832,2,1,train
1835,2,1,train
1836,2,1,train
1837,2,0,train
1838,2,1,train
1839,2,1,train
1842,2,1,train
1846,2,0,train
1850,2,1,train
1851,2,1,train
1853,2,1,train
1856,2,0,train
1859,2,1,train
1860,2,1,train
1861,2,1,train
1862,2,1,train
1864,2,1,train
1865,2,1,train
1866,4,1,train
1867,2,1,train
1868,4,1,train
1869,2,1,train
1874,2,1,train
1875,2,1,train
1876,2,1,train
1879,2,0,train
1881,2,1,train
1885,2,1,train
1887,2,1,train
1888,2,1,train
1892,2,1,train
1893,2,1,train
1895,4,1,train
1919,2,1,train
2008,"1,4",1,train
2046,4,1,train
2062,4,1,train
2085,4,1,train
2088,4,1,train
2101,4,1,train
2137,4,1,train
2230,4,1,train
2231,4,1,train
2232,4,1,train
2233,4,1,train
2235,4,1,train
2236,4,1,train
2237,4,1,train
2238,4,1,train
2241,4,1,train
2246,4,1,train
2247,4,1,train
2248,4,0,train
2249,4,1,train
2250,4,1,train
2253,4,1,train
2254,4,1,train
2258,4,0,train
2264,4,1,train
2269,4,1,train
2271,4,1,train
2279,4,1,train
2282,4,0,train
2283,4,1,train
2284,4,1,train
2285,4,1,train
2289,4,1,train
2290,4,1,train
2295,4,1,train
2296,4,1,train
2298,4,1,train
2299,4,1,train
2305,4,1,train
2307,4,1,train
2308,4,1,train
2309,4,1,train
2312,4,1,train
2315,4,1,train
2320,2,1,train
2322,4,1,train
2323,4,0,train
2324,4,1,train
2327,2,1,train
2328,2,1,train
2331,4,1,train
2332,4,1,train
2334,4,1,train
2336,4,1,train
2338,4,1,train
2340,2,1,train
2342,2,1,train
2343,2,1,train
2344,2,1,train
2345,4,1,train
2346,4,0,train
2347,2,1,train
2348,2,1,train
2349,2,1,train
2351,2,0,train
2354,2,1,train
2355,4,1,train
2356,2,1,train
2357,2,1,train
2360,2,1,train
2363,2,1,train
2364,4,1,train
2365,2,1,train
2367,2,1,train
2371,2,1,train
2372,2,1,train
2373,2,1,train
2374,2,1,train
2382,2,1,train
2385,4,0,train
2388,2,0,train
2390,2,1,train
2392,2,1,train
2393,4,1,train
2397,2,1,train
2398,2,1,train
2399,2,1,train
2400,2,1,train
2401,2,1,train
2402,2,1,train
2403,2,1,train
2404,2,1,train
2405,2,0,train
2406,2,1,train
2407,2,1,train
2410,2,1,train
2411,2,1,train
2412,2,1,train
2414,2,0,train
2416,2,1,train
2418,2,0,train
2419,2,0,train
2421,2,1,train
2423,4,1,train
2425,2,1,train
2426,2,1,train
2428,2,1,train
2430,2,1,train
2431,2,1,train
2432,2,1,train
2437,2,1,train
2440,4,1,train
2441,4,1,train
2442,2,0,train
2444,3,1,train
2446,4,1,train
2448,2,1,train
2451,2,1,train
2455,3,1,train
2456,3,1,train
2457,"3,4",1,train
2458,4,1,train
2461,4,0,train
2462,4,1,train
2465,3,1,train
2466,4,1,train
2467,4,1,train
2471,3,1,train
2474,4,1,train
2475,4,1,train
2476,4,1,train
2480,4,1,train
2483,3,0,train
2484,4,1,train
2489,2,1,train
2492,2,1,train
2493,2,1,train
2495,2,0,train
2496,2,0,train
2498,2,1,train
2499,4,1,train
2501,2,1,train
2504,2,0,train
2507,2,1,train
2509,2,1,train
2513,2,1,train
2515,4,1,train
2518,4,1,train
2520,4,1,train
2524,2,0,train
2525,4,0,train
2526,2,1,train
2527,4,1,train
2535,2,1,train
2537,2,0,train
2538,2,1,train
2539,2,1,train
2541,2,1,train
2545,4,1,train
2547,2,1,train
2550,4,1,train
2551,2,1,train
2552,2,1,train
2553,2,1,train
2554,2,1,train
2558,2,1,train
2563,2,1,train
2565,4,1,train
2568,4,1,train
2573,4,1,train
2574,4,1,train
2576,4,1,train
2577,2,0,train
2581,2,1,train
2582,4,1,train
2583,2,1,train
2587,2,1,train
2588,2,0,train
