row_id,Lineage,label,split
441,3,1,train
442,3,1,train
443,4,1,test
444,4,0,test
445,1,1,train
447,2,1,train
448,4,1,test
449,2,1,train
450,4,1,test
452,BOV_AFRI,1,train
453,2,1,train
454,2,1,train
455,BOV_AFRI,1,train
456,1,1,train
457,3,1,train
458,1,1,train
459,4,1,test
460,2,0,train
461,4,0,test
462,3,1,train
463,4,1,test
464,1,1,train
465,4,1,test
466,1,1,train
467,4,1,test
468,BOV_AFRI,1,train
469,4,1,test
470,4,1,test
471,4,1,test
472,4,1,test
473,4,1,test
474,4,1,test
475,4,1,test
476,1,1,train
477,2,1,train
478,2,1,train
479,4,1,test
480,2,1,train
481,4,0,test
482,4,1,test
483,4,0,test
484,3,0,train
485,3,1,train
486,4,1,test
487,1,1,train
488,3,1,train
489,1,1,train
490,3,1,train
491,2,1,train
492,1,1,train
493,3,1,train
494,4,1,test
495,2,1,train
496,2,1,train
497,3,1,train
498,4,1,test
499,4,1,test
500,4,1,test
501,1,1,train
502,4,1,test
503,4,1,test
504,4,1,test
505,4,1,test
506,4,1,test
507,4,1,test
508,1,1,train
509,4,1,test
510,1,1,train
511,BOV_AFRI,1,train
512,2,1,train
513,3,1,train
514,1,1,train
515,4,1,test
516,2,1,train
517,BOV_AFRI,1,train
518,4,1,test
519,4,1,test
520,2,1,train
521,4,1,test
522,4,1,test
523,4,1,test
524,4,1,test
525,1,1,train
526,4,1,test
527,2,1,train
528,4,1,test
529,4,1,test
530,4,1,test
531,2,1,train
532,4,1,test
533,4,1,test
534,4,1,test
535,4,1,test
536,4,1,test
537,1,1,train
538,2,1,train
539,4,1,test
540,4,1,test
543,1,1,train
544,2,0,train
545,4,1,test
546,1,1,train
547,1,1,train
549,4,1,test
550,4,1,test
551,4,1,test
552,4,1,test
553,4,1,test
554,1,1,train
555,4,1,test
557,4,1,test
558,4,1,test
559,4,0,test
560,2,1,train
561,4,1,test
562,4,1,test
563,2,1,train
564,4,1,test
565,3,1,train
566,3,1,train
567,4,1,test
568,4,1,test
569,4,1,test
570,2,1,train
571,2,1,train
572,2,1,train
573,3,1,train
574,4,1,test
575,4,1,test
576,2,1,train
577,4,1,test
578,BOV_AFRI,1,train
579,4,1,test
580,4,1,test
581,4,1,test
582,2,1,train
583,3,1,train
584,4,1,test
585,1,1,train
586,4,1,test
587,1,1,train
588,4,1,test
589,4,1,test
590,2,1,train
591,1,1,train
592,2,1,train
593,1,1,train
594,2,1,train
595,4,1,test
596,4,1,test
597,4,1,test
598,4,1,test
599,4,1,test
600,2,1,train
601,1,0,train
602,4,0,test
603,2,1,train
604,4,1,test
605,4,0,test
606,4,1,test
607,2,1,train
608,4,0,test
609,4,1,test
611,4,1,test
612,4,1,test
613,4,1,test
614,2,1,train
615,2,1,train
616,4,1,test
617,4,1,test
618,1,1,train
619,4,1,test
621,2,1,train
623,3,1,train
624,4,1,test
625,4,1,test
626,4,1,test
627,4,1,test
628,4,1,test
629,1,1,train
630,4,1,test
631,4,1,test
632,3,1,train
633,4,1,test
634,4,1,test
635,2,1,train
636,4,1,test
637,4,1,test
638,4,1,test
639,1,1,train
640,4,1,test
641,1,1,train
642,2,1,train
643,4,1,test
644,3,1,train
645,BOV_AFRI,1,train
646,4,1,test
647,1,1,train
648,1,0,train
649,4,1,test
650,2,0,train
651,4,1,test
652,4,1,test
653,1,1,train
654,1,1,train
655,2,1,train
656,4,1,test
657,4,0,test
658,4,1,test
659,2,1,train
660,4,1,test
661,4,1,test
662,4,1,test
663,4,1,test
664,3,1,train
665,4,1,test
666,1,1,train
667,4,1,test
668,4,1,test
669,4,1,test
670,1,1,train
673,4,1,test
674,3,1,train
675,3,1,train
676,4,1,test
677,4,1,test
678,1,1,train
679,2,1,train
680,3,1,train
681,3,1,train
682,4,1,test
683,4,1,test
684,4,1,test
685,4,1,test
686,4,1,test
687,2,1,train
688,4,1,test
689,2,1,train
690,4,1,test
691,4,1,test
692,3,1,train
693,4,1,test
694,BOV_AFRI,1,train
695,4,1,test
696,4,1,test
697,2,1,train
698,2,1,train
699,2,1,train
700,2,1,train
701,2,1,train
702,3,1,train
703,4,1,test
704,2,1,train
705,4,1,test
706,2,1,train
707,4,1,test
708,4,1,test
709,3,1,train
710,4,1,test
711,2,1,train
712,4,1,test
713,2,1,train
714,4,1,test
715,2,1,train
716,4,1,test
717,2,1,train
718,4,1,test
719,4,1,test
720,2,1,train
721,4,1,test
722,4,1,test
723,2,1,train
724,4,1,test
725,4,1,test
726,4,1,test
727,4,1,test
729,4,1,test
730,4,1,test
731,4,1,test
732,4,1,test
733,4,1,test
735,4,1,test
736,4,1,test
738,4,1,test
739,4,1,test
740,4,1,test
741,4,1,test
742,4,1,test
743,4,1,test
744,4,1,test
745,4,1,test
746,4,1,test
747,4,1,test
748,4,1,test
749,4,0,test
750,4,1,test
751,4,1,test
752,4,1,test
753,4,1,test
754,4,1,test
756,4,1,test
757,4,1,test
758,4,1,test
759,4,1,test
760,4,1,test
761,4,1,test
762,4,1,test
763,4,1,test
764,4,1,test
765,4,1,test
766,4,1,test
767,4,1,test
768,4,1,test
769,4,1,test
772,4,1,test
773,4,1,test
774,2,1,train
776,4,1,test
777,4,1,test
778,4,1,test
779,4,1,test
780,4,1,test
781,4,1,test
783,4,1,test
784,4,1,test
785,4,1,test
786,4,1,test
787,4,1,test
790,4,1,test
791,4,1,test
792,4,1,test
795,4,1,test
796,4,1,test
797,4,1,test
799,4,1,test
800,4,1,test
801,4,1,test
802,4,1,test
803,4,0,test
804,4,1,test
805,4,1,test
806,4,1,test
807,2,1,train
809,4,1,test
810,2,1,train
811,4,1,test
812,4,1,test
818,4,1,test
825,4,1,test
827,4,1,test
829,4,1,test
830,4,0,test
831,4,1,test
832,4,1,test
833,4,1,test
834,4,1,test
836,4,0,test
837,2,0,train
838,4,0,test
839,4,1,test
840,4,0,test
841,4,0,test
842,4,0,test
843,4,0,test
844,4,1,test
845,4,1,test
847,4,1,test
848,4,0,test
849,4,1,test
850,4,1,test
851,4,0,test
852,4,0,test
853,4,1,test
854,4,0,test
855,4,1,test
856,4,0,test
857,4,1,test
858,4,0,test
859,4,1,test
860,4,1,test
861,4,1,test
862,4,1,test
863,4,1,test
864,4,0,test
865,4,0,test
866,4,0,test
867,4,0,test
868,4,0,test
869,4,1,test
870,4,1,test
871,4,0,test
872,4,1,test
873,2,1,train
874,4,0,test
875,4,0,test
876,4,1,test
877,4,0,test
878,4,0,test
879,4,0,test
880,4,1,test
881,4,0,test
882,4,1,test
883,4,0,test
884,4,0,test
885,2,0,train
886,4,0,test
887,4,0,test
888,4,0,test
889,4,1,test
890,4,0,test
891,4,0,test
892,4,0,test
893,4,0,test
894,4,0,test
895,4,0,test
896,4,0,test
897,4,1,test
898,4,0,test
899,2,1,train
900,4,0,test
901,4,1,test
902,4,0,test
903,4,0,test
904,4,1,test
905,4,0,test
906,4,0,test
907,4,1,test
908,4,1,test
909,4,0,test
910,4,0,test
911,4,1,test
912,4,1,test
913,4,0,test
914,4,0,test
915,4,1,test
916,4,0,test
917,4,1,test
918,2,1,train
919,4,0,test
920,4,1,test
921,4,0,test
922,4,1,test
923,4,0,test
924,4,0,test
925,4,0,test
926,4,0,test
927,4,1,test
928,4,1,test
929,4,0,test
930,4,1,test
931,4,1,test
932,4,1,test
933,4,1,test
934,4,0,test
935,4,1,test
936,4,1,test
937,4,0,test
938,4,1,test
939,4,1,test
940,4,0,test
941,4,1,test
942,4,1,test
943,4,1,test
944,4,1,test
945,4,1,test
946,4,1,test
947,4,1,test
948,4,1,test
949,4,0,test
950,4,1,test
951,4,0,test
952,4,0,test
953,4,1,test
954,4,0,test
955,4,0,test
956,4,1,test
957,4,0,test
958,4,1,test
959,4,1,test
960,4,0,test
961,4,0,test
962,4,1,test
963,4,1,test
964,4,0,test
965,4,0,test
966,4,1,test
967,4,1,test
968,4,0,test
969,2,1,train
970,2,0,train
971,4,0,test
972,4,1,test
973,4,1,test
974,2,0,train
975,4,0,test
976,4,1,test
977,4,1,test
978,4,0,test
979,4,0,test
980,4,1,test
981,4,0,test
982,4,0,test
983,4,0,test
984,4,1,test
985,4,1,test
986,4,0,test
987,2,0,train
988,4,0,test
989,4,0,test
990,4,1,test
991,4,1,test
992,4,0,test
993,4,0,test
994,4,0,test
995,4,0,test
996,4,1,test
997,4,0,test
998,4,0,test
999,4,0,test
1000,4,1,test
1001,4,1,test
1002,4,0,test
1003,4,0,test
1004,2,0,train
1005,4,0,test
1006,4,0,test
1007,4,0,test
1008,2,1,train
1009,4,0,test
1010,4,1,test
1011,4,0,test
1012,4,1,test
1013,4,0,test
1014,4,0,test
1015,4,0,test
1016,4,1,test
1017,4,0,test
1018,4,0,test
1019,4,0,test
1020,4,0,test
1021,4,0,test
1022,4,1,test
1023,4,0,test
1024,4,1,test
1025,4,0,test
1026,4,0,test
1027,4,1,test
1028,4,0,test
1029,4,1,test
1030,4,0,test
1031,4,0,test
1032,4,0,test
1033,4,1,test
1034,4,0,test
1035,2,1,train
1036,4,1,test
1037,4,1,test
1038,4,0,test
1039,4,0,test
1040,4,1,test
1041,4,0,test
1042,4,1,test
1043,4,1,test
1044,4,0,test
1045,4,0,test
1046,4,0,test
1047,4,0,test
1048,4,0,test
1049,4,1,test
1050,2,1,train
1051,4,0,test
1052,4,1,test
1053,4,0,test
1054,4,1,test
1055,4,0,test
1056,4,0,test
1057,4,0,test
1058,4,1,test
1059,2,1,train
1060,4,0,test
1061,4,0,test
1062,4,1,test
1063,4,1,test
1064,4,0,test
1065,4,0,test
1066,4,0,test
1067,4,0,test
1068,4,0,test
1069,4,1,test
1070,4,0,test
1071,4,0,test
1072,4,0,test
1073,4,0,test
1074,4,0,test
1075,4,0,test
1076,2,1,train
1077,2,1,train
1078,4,0,test
1079,4,0,test
1080,4,0,test
1081,4,1,test
1082,4,0,test
1083,4,0,test
1084,4,0,test
1085,4,1,test
1086,4,0,test
1087,4,0,test
1088,4,0,test
1089,4,0,test
1090,4,0,test
1091,4,0,test
1092,4,0,test
1093,4,1,test
1094,4,0,test
1095,4,1,test
1096,4,0,test
1097,4,0,test
1098,4,0,test
1099,4,1,test
1100,4,1,test
1101,4,0,test
1102,4,1,test
1103,4,0,test
1104,4,0,test
1105,4,0,test
1106,4,1,test
1107,4,1,test
1108,4,1,test
1109,4,1,test
1110,4,1,test
1111,4,0,test
1112,4,0,test
1113,4,1,test
1114,4,0,test
1115,4,1,test
1116,4,0,test
1117,4,0,test
1118,4,0,test
1119,4,0,test
1120,4,1,test
1121,4,0,test
1122,2,0,train
1123,4,0,test
1124,4,1,test
1125,4,0,test
1126,4,1,test
1127,4,1,test
1128,4,0,test
1129,4,1,test
1130,4,1,test
1131,4,1,test
1132,4,0,test
1133,4,1,test
1134,4,1,test
1135,4,1,test
1136,4,0,test
1137,2,1,train
1138,4,1,test
1139,4,0,test
1140,"2,4",1,train
1141,"2,4",1,train
1142,4,1,test
1143,4,1,test
1144,4,1,test
1145,4,1,test
1146,4,1,test
1147,2,1,train
1148,4,1,test
1149,4,1,test
1150,4,1,test
1151,4,1,test
1152,4,1,test
1153,4,1,test
1154,4,1,test
1155,4,1,test
1156,4,1,test
1157,4,1,test
1158,4,0,test
1159,4,1,test
1160,4,1,test
1161,4,1,test
1162,"2,4",1,train
1163,4,1,test
1164,4,1,test
1165,4,1,test
1166,4,1,test
1167,4,1,test
1168,4,1,test
1169,4,1,test
1170,4,1,test
1171,4,1,test
1172,4,1,test
1173,4,1,test
1174,4,1,test
1175,4,1,test
1176,4,1,test
1177,4,1,test
1178,4,1,test
1179,4,1,test
1180,4,1,test
1181,4,1,test
1182,4,1,test
1183,4,1,test
1184,4,1,test
1185,4,0,test
1186,2,0,train
1187,2,1,train
1188,4,1,test
1189,4,1,test
1190,4,1,test
1191,4,1,test
1192,4,1,test
1193,4,1,test
1194,4,1,test
1195,4,1,test
1196,4,1,test
1197,2,1,train
1198,4,0,test
1199,2,1,train
1200,4,1,test
1201,4,1,test
1202,4,1,test
1203,4,1,test
1204,2,1,train
1205,4,1,test
1206,4,1,test
1207,4,1,test
1208,4,1,test
1209,4,1,test
1210,4,0,test
1211,4,1,test
1212,4,1,test
1213,4,1,test
1214,4,1,test
1215,4,1,test
1216,4,1,test
1217,4,1,test
1218,2,1,train
1219,4,0,test
1220,4,1,test
1221,4,1,test
1222,4,1,test
1223,4,1,test
1224,4,1,test
1225,2,1,train
1226,4,1,test
1227,4,1,test
1228,4,1,test
1229,2,1,train
1230,4,1,test
1231,4,1,test
1232,4,1,test
1233,2,0,train
1234,4,1,test
1235,4,0,test
1236,4,1,test
1237,4,1,test
1238,4,1,test
1239,4,1,test
1240,4,1,test
1241,4,1,test
1242,4,1,test
1243,4,1,test
1244,4,1,test
1245,4,1,test
1246,4,1,test
1247,4,0,test
1248,4,1,test
1249,4,1,test
1250,2,0,train
1251,2,1,train
1252,4,1,test
1253,4,1,test
1254,4,1,test
1255,4,1,test
1256,4,1,test
1257,4,1,test
1258,4,1,test
1259,4,0,test
1260,4,0,test
1261,4,1,test
1262,4,0,test
1263,4,1,test
1264,4,1,test
1265,4,0,test
1266,4,1,test
1267,4,1,test
1268,4,0,test
1269,4,1,test
1270,4,1,test
1271,4,1,test
1272,4,0,test
1273,4,1,test
1274,4,1,test
1275,4,1,test
1276,4,1,test
1277,4,1,test
1278,4,1,test
1279,4,1,test
1280,4,1,test
1281,4,0,test
1282,4,0,test
1283,4,0,test
1284,4,1,test
1285,4,0,test
1286,4,1,test
1287,4,1,test
1288,4,1,test
1289,4,1,test
1290,2,1,train
1291,4,1,test
1292,4,1,test
1293,4,0,test
1294,4,1,test
1295,4,1,test
1296,4,1,test
1297,4,1,test
1298,4,0,test
1299,4,1,test
1300,4,0,test
1301,4,1,test
1302,4,0,test
1303,4,1,test
1304,4,1,test
1305,4,1,test
1306,4,0,test
1307,4,0,test
1308,4,1,test
1309,4,1,test
1310,4,0,test
1311,4,0,test
1312,4,0,test
1313,4,1,test
1314,4,0,test
1315,4,1,test
1316,4,0,test
1317,4,1,test
1318,4,0,test
1319,4,0,test
1320,4,0,test
1321,2,1,train
1322,4,0,test
1323,2,0,train
1324,4,0,test
1325,4,0,test
1326,4,1,test
1327,4,1,test
1328,4,1,test
1329,4,1,test
1330,2,1,train
1331,4,0,test
1332,4,1,test
1333,4,0,test
1334,4,1,test
1335,4,1,test
1336,2,1,train
1337,4,1,test
1338,4,1,test
1339,4,0,test
1340,2,1,train
1341,4,1,test
1342,4,0,test
1343,4,1,test
1344,4,1,test
1345,2,1,train
1346,4,1,test
1347,4,1,test
1348,4,1,test
1349,4,1,test
1350,4,1,test
1351,4,1,test
1352,4,1,test
1353,4,0,test
1354,4,1,test
1355,4,0,test
1356,4,1,test
1357,4,1,test
1358,4,1,test
1359,4,1,test
1363,4,1,test
1364,4,1,test
1365,4,1,test
1366,4,1,test
1367,4,1,test
1368,4,0,test
1369,4,0,test
1370,4,0,test
1371,4,0,test
1372,4,1,test
1373,4,0,test
1374,4,0,test
1375,4,1,test
1376,4,0,test
1377,4,0,test
1378,2,1,train
1379,4,1,test
1380,4,0,test
1381,2,0,train
1382,4,0,test
1383,4,0,test
1384,4,0,test
1385,4,0,test
1386,2,0,train
1387,4,0,test
1388,4,0,test
1389,4,1,test
1390,4,0,test
1391,4,0,test
1392,4,1,test
1393,4,1,test
1394,4,0,test
1395,4,1,test
1396,BOV_AFRI,0,train
1397,4,1,test
1398,4,0,test
1399,4,1,test
1400,4,0,test
1401,4,1,test
1402,4,0,test
1403,4,0,test
1404,4,1,test
1405,4,1,test
1406,4,0,test
1407,2,0,train
1408,4,1,test
1409,4,0,test
1410,4,1,test
1411,4,0,test
1412,4,0,test
1413,4,0,test
1414,4,0,test
1415,4,0,test
1416,4,0,test
1417,4,1,test
1418,4,1,test
1419,4,0,test
1420,4,1,test
1421,4,1,test
1422,4,1,test
1423,2,0,train
1424,4,1,test
1425,4,1,test
1426,4,0,test
1427,4,1,test
1428,4,0,test
1429,4,0,test
1430,4,0,test
1431,4,0,test
1432,4,0,test
1433,4,0,test
1434,4,0,test
1435,4,1,test
1436,4,0,test
1437,4,1,test
1438,4,0,test
1439,4,0,test
1440,4,0,test
1441,4,0,test
1442,4,1,test
1443,4,0,test
1444,4,1,test
1445,4,0,test
1446,2,0,train
1447,4,1,test
1448,4,1,test
1449,4,1,test
1450,4,0,test
1451,4,0,test
1452,2,0,train
1453,2,0,train
1454,4,0,test
1455,4,0,test
1456,4,0,test
1457,4,0,test
1458,4,1,test
1459,4,1,test
1460,4,1,test
1461,4,0,test
1462,4,0,test
1463,2,0,train
1464,4,0,test
1465,4,0,test
1466,4,1,test
1467,4,0,test
1468,4,0,test
1469,4,1,test
1470,4,0,test
1471,4,0,test
1472,4,0,test
1473,4,0,test
1474,4,1,test
1475,4,0,test
1476,4,1,test
1477,4,1,test
1478,4,0,test
1479,4,0,test
1480,4,1,test
1481,4,0,test
1482,4,0,test
1483,4,1,test
1484,4,1,test
1485,4,0,test
1486,4,0,test
1487,4,0,test
1488,4,1,test
1489,4,0,test
1490,4,1,test
1491,4,1,test
1492,4,0,test
1493,4,0,test
1494,2,1,train
1495,4,0,test
1496,4,0,test
1497,4,0,test
1498,4,0,test
1499,4,1,test
1500,4,0,test
1501,4,0,test
1502,2,0,train
1503,4,0,test
1504,4,0,test
1505,4,0,test
1506,4,0,test
1507,4,0,test
1508,4,0,test
1509,4,1,test
1510,4,0,test
1511,4,0,test
1512,4,0,test
1513,4,0,test
1514,4,1,test
1515,4,1,test
1516,2,0,train
1517,2,0,train
1518,4,0,test
1519,4,1,test
1520,4,1,test
1521,4,0,test
1522,4,0,test
1523,2,1,train
1524,2,0,train
1525,4,1,test
1526,4,0,test
1527,4,0,test
1528,4,0,test
1529,4,1,test
1530,4,0,test
1531,4,0,test
1532,4,1,test
1533,4,0,test
1534,4,0,test
1535,4,0,test
1536,2,0,train
1537,4,0,test
1538,4,1,test
1539,4,1,test
1540,4,1,test
1541,4,1,test
1542,4,0,test
1543,4,0,test
1544,4,1,test
1545,4,0,test
1546,4,0,test
1547,4,0,test
1548,4,0,test
1549,4,0,test
1550,4,1,test
1551,4,0,test
1552,4,1,test
1553,4,1,test
1554,"2,4",0,train
1555,4,0,test
1557,4,0,test
1558,4,1,test
1559,4,0,test
1560,4,0,test
1561,4,0,test
1562,4,0,test
1563,4,1,test
1564,4,0,test
1565,4,1,test
1566,2,0,train
1567,4,0,test
1568,4,1,test
1569,4,1,test
1570,4,0,test
1571,2,0,train
1572,4,0,test
1573,4,1,test
1574,4,1,test
1575,4,0,test
1576,4,1,test
1577,4,0,test
1578,4,0,test
1579,4,0,test
1580,4,1,test
1581,4,0,test
1582,2,1,train
1583,4,0,test
1584,4,1,test
1585,2,0,train
1586,2,0,train
1587,4,0,test
1588,4,0,test
1589,4,1,test
1590,4,0,test
1591,4,0,test
1592,4,0,test
1593,4,0,test
1594,4,0,test
1595,4,0,test
1596,4,0,test
1597,4,1,test
1598,4,0,test
1599,4,1,test
1600,4,0,test
1601,4,1,test
1602,2,1,train
1603,4,1,test
1604,4,0,test
1605,4,0,test
1606,4,0,test
1607,4,0,test
1608,4,0,test
1609,4,0,test
1610,4,0,test
1611,4,1,test
1612,4,1,test
1614,4,1,test
1615,2,0,train
1616,4,1,test
1618,4,1,test
1619,4,1,test
1620,4,0,test
1621,4,1,test
1622,4,0,test
1623,4,0,test
1624,4,0,test
1625,2,0,train
1626,2,0,train
1627,2,0,train
1628,4,0,test
1629,2,0,train
1630,2,0,train
1631,4,0,test
1632,4,0,test
1633,4,0,test
1634,4,1,test
1635,2,1,train
1636,2,1,train
1637,4,0,test
1638,2,0,train
1639,2,0,train
1640,4,0,test
1641,2,1,train
1642,4,1,test
1643,4,0,test
1644,2,0,train
1645,2,0,train
1646,2,0,train
1647,2,0,train
1648,4,0,test
1649,2,0,train
1650,2,0,train
1651,4,0,test
1652,2,0,train
1653,2,1,train
1654,2,1,train
1655,2,0,train
1656,4,0,test
1657,4,1,test
1658,2,0,train
1659,2,0,train
1660,2,0,train
1661,2,1,train
1662,4,1,test
1663,2,0,train
1664,4,0,test
1665,2,0,train
1666,2,1,train
1667,4,1,test
1668,2,1,train
1669,2,0,train
1670,2,1,train
1671,2,0,train
1672,2,0,train
1673,4,1,test
1674,2,0,train
1675,4,1,test
1676,4,0,test
1677,2,1,train
1678,4,0,test
1679,4,1,test
1680,4,0,test
1681,4,1,test
1682,4,1,test
1683,2,1,train
1684,2,1,train
1685,2,0,train
1686,2,1,train
1687,4,0,test
1688,4,0,test
1689,4,1,test
1690,2,0,train
1691,2,0,train
1692,2,0,train
1693,2,0,train
1694,4,0,test
1695,4,0,test
1696,2,0,train
1697,4,1,test
1698,2,0,train
1699,4,0,test
1700,4,0,test
1701,2,0,train
1702,4,1,test
1703,4,1,test
1704,2,0,train
1705,4,1,test
1706,2,0,train
1707,4,0,test
1708,4,0,test
1709,2,0,train
1710,2,1,train
1711,2,0,train
1712,2,0,train
1713,2,0,train
1714,2,1,train
1715,4,0,test
1716,2,0,train
1717,4,1,test
1718,4,0,test
1719,2,0,train
1720,2,0,train
1721,2,0,train
1722,2,0,train
1723,2,0,train
1724,4,0,test
1725,4,1,test
1726,2,0,train
1727,4,0,test
1728,4,0,test
1729,2,1,train
1730,4,0,test
1731,2,0,train
1732,2,0,train
1733,4,0,test
1734,2,0,train
1735,4,0,test
1736,2,1,train
1737,4,0,test
1738,4,0,test
1739,2,0,train
1740,2,0,train
1741,2,0,train
1742,2,1,train
1743,2,1,train
1744,2,1,train
1745,2,1,train
1746,2,1,train
1747,2,1,train
1748,4,0,test
1749,4,0,test
1750,2,1,train
1751,4,0,test
1752,2,1,train
1753,4,0,test
1754,2,0,train
1756,4,1,test
1757,2,1,train
1758,2,1,train
1759,2,0,train
1760,4,1,test
1761,4,1,test
1762,2,1,train
1763,4,1,test
1764,4,1,test
1765,4,0,test
1766,4,1,test
1767,4,1,test
1768,3,1,train
1769,4,0,test
1770,4,1,test
