row_id,Lineage,label,split
300,4,1,train
301,4,0,train
302,2,1,train
303,2,1,train
304,2,0,train
305,2,1,train
306,2,1,train
307,2,0,train
308,2,0,train
309,2,1,train
310,2,0,train
311,4,0,train
312,4,1,train
313,4,1,train
314,4,1,train
315,4,1,train
316,2,1,train
317,4,1,train
318,4,1,train
319,4,1,train
320,4,1,train
321,4,1,train
322,4,1,train
323,4,1,train
324,4,1,train
383,1,1,test
384,4,1,train
385,4,0,train
386,4,0,train
387,4,1,train
388,2,0,train
389,4,1,train
390,4,0,train
391,BOV_AFRI,0,train
392,4,1,train
396,4,1,train
397,2,1,train
399,1,1,test
400,2,0,train
401,3,1,train
402,4,1,train
403,1,1,test
404,4,0,train
405,4,1,train
407,2,1,train
410,4,1,train
411,4,1,train
414,1,1,test
415,4,1,train
417,1,1,test
418,4,1,train
420,2,1,train
421,4,1,train
422,4,1,train
424,4,1,train
425,2,1,train
426,4,1,train
427,4,1,train
429,4,1,train
433,4,1,train
437,4,0,train
438,4,1,train
439,4,1,train
440,4,1,train
443,4,1,train
444,4,1,train
445,4,1,train
447,4,1,train
448,4,1,train
451,4,0,train
452,4,1,train
453,4,1,train
459,4,1,train
460,4,1,train
461,4,1,train
462,4,1,train
468,4,1,train
470,4,1,train
471,2,1,train
477,4,1,train
483,4,1,train
488,4,1,train
496,4,1,train
498,4,1,train
499,4,1,train
504,2,1,train
511,4,1,train
523,4,1,train
530,4,1,train
534,2,1,train
541,4,1,train
558,4,1,train
559,4,1,train
565,4,1,train
569,4,1,train
575,4,1,train
590,4,1,train
598,4,1,train
607,4,1,train
630,4,1,train
641,4,1,train
657,4,0,train
659,4,1,train
662,4,1,train
672,4,1,train
677,4,1,train
684,2,1,train
698,4,1,train
717,4,1,train
723,4,1,train
728,4,1,train
733,4,1,train
739,4,1,train
741,4,1,train
750,4,1,train
753,4,1,train
762,4,1,train
771,4,0,train
772,4,1,train
774,2,1,train
776,4,1,train
848,4,0,train
849,4,1,train
850,4,1,train
851,4,1,train
852,4,1,train
853,4,1,train
854,4,0,train
855,4,1,train
856,4,1,train
857,4,1,train
858,4,1,train
859,"2,4",1,train
860,4,1,train
861,4,1,train
862,4,1,train
863,4,1,train
864,4,1,train
865,4,1,train
866,4,0,train
867,4,1,train
868,4,1,train
869,4,1,train
870,4,1,train
871,4,1,train
872,4,1,train
873,4,1,train
874,4,1,train
875,4,0,train
876,4,1,train
877,4,1,train
878,4,1,train
879,4,0,train
880,4,1,train
881,4,1,train
882,4,1,train
883,2,1,train
884,2,1,train
885,4,1,train
886,4,1,train
887,4,1,train
888,4,1,train
889,4,1,train
890,4,1,train
891,4,0,train
892,4,1,train
893,4,1,train
894,2,1,train
895,4,1,train
896,2,1,train
897,4,1,train
898,4,1,train
899,4,1,train
900,4,1,train
901,2,1,train
902,4,1,train
903,4,1,train
904,4,0,train
905,4,1,train
906,4,0,train
907,4,1,train
908,4,1,train
909,4,1,train
910,4,1,train
911,4,0,train
912,4,1,train
913,4,1,train
914,4,1,train
915,2,1,train
916,4,1,train
917,4,1,train
918,4,0,train
919,4,1,train
920,4,1,train
921,4,1,train
922,2,1,train
923,4,1,train
924,4,1,train
925,4,1,train
926,2,1,train
927,4,1,train
928,4,1,train
929,4,1,train
930,2,1,train
931,4,0,train
932,4,1,train
933,4,1,train
934,4,1,train
935,4,0,train
936,4,1,train
937,4,1,train
938,4,1,train
939,4,1,train
940,4,1,train
941,4,1,train
942,4,1,train
943,4,1,train
944,4,1,train
945,4,1,train
946,4,1,train
947,4,1,train
948,4,1,train
949,4,1,train
950,2,1,train
951,2,1,train
952,4,1,train
953,4,1,train
954,4,1,train
955,4,1,train
956,4,1,train
957,4,1,train
958,4,1,train
959,4,1,train
960,4,1,train
961,4,1,train
962,4,1,train
963,4,1,train
964,4,1,train
965,4,1,train
966,4,1,train
967,4,1,train
968,4,1,train
969,4,1,train
970,4,1,train
971,4,0,train
972,4,1,train
973,4,1,train
974,4,1,train
975,4,1,train
976,4,1,train
977,4,1,train
978,4,1,train
979,4,1,train
980,4,1,train
981,4,1,train
982,4,1,train
983,4,1,train
984,4,1,train
985,4,1,train
986,4,1,train
987,4,1,train
988,4,1,train
989,4,1,train
990,2,1,train
991,4,1,train
992,4,1,train
993,4,1,train
994,4,1,train
995,4,0,train
996,4,1,train
997,4,1,train
998,4,0,train
999,4,1,train
1000,4,1,train
1001,4,1,train
1002,4,1,train
1003,4,0,train
1004,4,0,train
1005,4,1,train
1006,4,1,train
1007,4,1,train
1008,4,1,train
1009,4,1,train
1010,4,1,train
1011,4,1,train
1012,4,1,train
1013,4,1,train
1014,4,1,train
1015,4,1,train
1016,4,1,train
1017,4,1,train
1018,4,1,train
1019,4,1,train
1020,4,1,train
1021,2,0,train
1022,4,1,train
1023,2,1,train
1024,4,1,train
1025,4,1,train
1026,4,1,train
1027,4,1,train
1028,4,1,train
1029,4,1,train
1030,2,1,train
1031,4,1,train
1032,4,1,train
1033,4,1,train
1034,4,1,train
1035,4,1,train
1036,2,1,train
1037,4,1,train
1038,4,1,train
1039,4,1,train
1040,2,1,train
1041,4,1,train
1042,4,1,train
1043,4,1,train
1044,4,0,train
1045,2,1,train
1046,4,1,train
1047,4,1,train
1048,4,1,train
1049,4,1,train
1050,4,1,train
1051,4,1,train
1052,4,1,train
1053,4,0,train
1054,4,1,train
1055,4,1,train
1056,4,1,train
1057,4,1,train
1058,4,1,train
1059,4,1,train
1060,4,1,train
1061,4,1,train
1062,4,1,train
1063,4,1,train
1064,4,1,train
1065,4,1,train
1066,4,1,train
1067,4,1,train
1068,4,1,train
1069,4,1,train
1070,4,1,train
1071,4,1,train
1072,4,1,train
1073,4,1,train
1074,4,1,train
1075,4,1,train
1076,4,1,train
1077,4,1,train
1078,2,1,train
1079,4,1,train
1080,4,1,train
1081,2,1,train
1082,4,1,train
1083,4,1,train
1084,4,0,train
1085,4,0,train
1086,2,1,train
1087,4,1,train
1088,4,1,train
1089,4,1,train
1090,4,1,train
1091,4,1,train
1092,4,1,train
1093,4,1,train
1094,4,1,train
1095,4,1,train
1096,BOV_AFRI,1,train
1097,4,1,train
1098,4,0,train
1099,4,1,train
1100,4,1,train
1101,4,1,train
1102,4,1,train
1103,4,0,train
1104,4,1,train
1105,4,1,train
1106,4,0,train
1107,2,1,train
1108,4,1,train
1109,4,1,train
1110,4,1,train
1111,4,1,train
1112,4,1,train
1113,4,1,train
1114,4,1,train
1115,4,1,train
1116,4,1,train
1117,4,1,train
1118,4,1,train
1119,4,1,train
1120,4,1,train
1121,4,1,train
1122,4,1,train
1123,2,1,train
1124,4,1,train
1125,4,1,train
1126,4,1,train
1127,4,0,train
1128,4,1,train
1129,4,1,train
1130,4,1,train
1131,4,1,train
1132,4,1,train
1133,4,0,train
1134,4,1,train
1135,4,1,train
1136,4,1,train
1137,4,1,train
1138,4,1,train
1139,4,1,train
1140,4,1,train
1141,4,1,train
1142,4,1,train
1143,4,1,train
1144,4,1,train
1145,4,1,train
1146,4,1,train
1147,2,1,train
1148,4,1,train
1149,4,1,train
1150,4,1,train
1151,4,1,train
1152,4,1,train
1153,2,1,train
1154,2,1,train
1155,4,1,train
1156,4,1,train
1157,4,1,train
1158,4,1,train
1159,4,1,train
1160,4,1,train
1161,4,1,train
1162,4,1,train
1163,4,1,train
1164,2,1,train
1165,4,1,train
1166,4,1,train
1167,4,1,train
1168,4,1,train
1169,4,1,train
1170,4,1,train
1171,4,1,train
1172,4,1,train
1173,4,1,train
1174,4,1,train
1175,4,1,train
1176,4,1,train
1177,4,1,train
1178,4,1,train
1179,4,1,train
1180,4,1,train
1181,4,1,train
1182,4,1,train
1183,4,1,train
1184,4,1,train
1185,2,1,train
1186,4,1,train
1187,4,1,train
1188,4,1,train
1189,2,1,train
1190,4,1,train
1191,4,1,train
1192,4,1,train
1193,4,1,train
1194,4,1,train
1195,4,1,train
1196,4,1,train
1197,2,1,train
1198,4,1,train
1199,4,1,train
1200,4,1,train
1201,4,1,train
1202,4,1,train
1203,4,1,train
1204,4,1,train
1205,2,1,train
1206,4,1,train
1207,4,1,train
1208,4,1,train
1209,4,1,train
1210,4,1,train
1211,4,1,train
1212,4,1,train
1213,4,1,train
1214,4,1,train
1215,4,1,train
1216,4,1,train
1217,4,1,train
1218,4,1,train
1219,2,1,train
1220,2,1,train
1221,4,1,train
1222,4,1,train
1223,4,1,train
1224,4,1,train
1225,4,1,train
1226,2,1,train
1227,2,1,train
1228,4,1,train
1229,4,1,train
1230,4,1,train
1231,4,1,train
1232,4,1,train
1233,4,1,train
1234,4,1,train
1235,4,1,train
1236,4,1,train
1237,4,1,train
1238,2,1,train
1239,4,1,train
1240,4,1,train
1241,4,1,train
1242,4,1,train
1243,4,1,train
1244,4,1,train
1245,4,1,train
1246,4,1,train
1247,4,1,train
1248,4,1,train
1249,4,1,train
1250,4,1,train
1251,4,1,train
1252,4,1,train
1253,4,1,train
1254,4,1,train
1255,4,1,train
1256,4,1,train
1257,4,1,train
1258,4,1,train
1259,4,1,train
1260,4,1,train
1261,4,1,train
1262,4,1,train
1263,4,1,train
1264,4,1,train
1265,4,1,train
1266,4,1,train
1267,2,1,train
1268,4,1,train
1269,4,1,train
1270,4,1,train
1271,4,1,train
1272,2,1,train
1273,4,1,train
1274,4,1,train
1275,4,1,train
1276,4,1,train
1277,4,1,train
1278,4,1,train
1279,4,1,train
1280,4,1,train
1281,4,1,train
1282,4,1,train
1283,2,0,train
1284,4,1,train
1285,4,1,train
1286,2,1,train
1287,2,1,train
1288,4,1,train
1289,4,1,train
1290,4,1,train
1291,4,1,train
1292,4,1,train
1293,4,1,train
1294,4,1,train
1295,4,1,train
1296,4,1,train
1297,4,1,train
1298,4,1,train
1299,4,1,train
1300,4,0,train
1301,4,1,train
1302,4,0,train
1303,2,1,train
1304,4,1,train
1305,4,1,train
1306,4,1,train
1307,4,1,train
1308,4,1,train
1309,4,1,train
1310,4,1,train
1311,4,1,train
1312,4,0,train
1313,4,0,train
1314,4,1,train
1315,2,0,train
1316,4,1,train
1317,4,0,train
1318,4,1,train
1319,4,1,train
1320,4,1,train
1321,4,0,train
1322,4,0,train
1323,4,1,train
1324,4,1,train
1325,3,0,train
1326,4,1,train
1327,4,1,train
1328,4,1,train
1329,4,1,train
1330,2,1,train
1331,3,1,train
1332,1,1,test
1333,1,1,test
1334,2,1,train
1335,4,1,train
1336,2,1,train
1337,2,1,train
1338,3,1,train
1339,3,1,train
1340,3,1,train
1341,3,1,train
1342,3,1,train
1343,3,1,train
1344,1,1,test
1345,3,1,train
1346,3,1,train
1347,3,1,train
1348,1,1,test
1349,3,1,train
1350,3,1,train
1351,3,1,train
1352,3,1,train
1353,3,1,train
1354,4,1,train
1355,3,1,train
1356,3,1,train
1357,3,1,train
1358,3,1,train
1359,4,0,train
1360,3,1,train
1361,3,0,train
1362,1,1,test
1363,1,1,test
1364,3,1,train
1365,4,1,train
1366,1,1,test
1367,4,1,train
1368,3,1,train
1369,3,0,train
1370,3,1,train
1371,3,1,train
1372,3,1,train
1373,3,1,train
1374,"3,4",1,train
1375,"3,4",1,train
1376,"3,4",1,train
1377,"3,4",1,train
1378,"3,4",1,train
1379,"3,4",1,train
1380,3,1,train
1381,2,1,train
1382,4,1,train
1383,"3,4",1,train
1384,"3,4",1,train
1385,"1,4",1,train
1386,"3,4",0,train
1387,"3,4",1,train
1388,"3,4",1,train
1389,"3,4",1,train
1390,"3,4",1,train
1391,4,0,train
1392,3,1,train
1393,3,0,train
1394,"2,3",1,train
1395,3,1,train
1396,4,1,train
1397,3,1,train
1398,3,1,train
1399,"1,4",1,train
1400,"1,2",1,train
1401,3,0,train
1402,4,0,train
1403,1,1,test
1404,4,1,train
1405,"2,3",1,train
1406,3,1,train
1407,3,0,train
1408,"3,4",1,train
1409,"2,3",1,train
1410,3,1,train
1411,4,1,train
1412,4,1,train
1413,4,0,train
1414,4,1,train
1415,2,1,train
1416,4,1,train
1417,4,1,train
1418,4,1,train
1419,4,0,train
1420,4,1,train
1421,4,1,train
1422,4,1,train
1423,4,1,train
1424,4,0,train
1425,4,1,train
1426,4,1,train
1427,4,0,train
1428,4,1,train
1429,4,1,train
1430,4,1,train
1431,4,1,train
1432,4,1,train
1433,4,1,train
1434,4,0,train
1435,4,1,train
1436,4,0,train
1437,4,0,train
1438,4,0,train
1439,4,0,train
1440,4,0,train
1441,4,1,train
1442,4,1,train
1443,4,0,train
1444,4,1,train
1445,2,0,train
1446,2,1,train
1447,4,0,train
1448,4,0,train
1449,4,1,train
1450,2,0,train
1451,4,0,train
1452,4,1,train
1453,4,0,train
1454,4,0,train
1455,4,0,train
1456,4,1,train
1457,4,1,train
1458,4,1,train
1459,4,1,train
1460,4,1,train
1461,4,1,train
1462,4,1,train
1463,4,1,train
1464,2,1,train
1465,4,1,train
1466,4,1,train
1467,2,1,train
1468,4,1,train
1469,4,1,train
1470,4,1,train
1471,4,1,train
1472,4,1,train
1473,4,0,train
1474,4,1,train
1475,4,1,train
1476,4,1,train
1477,2,1,train
1478,4,0,train
1479,4,0,train
1480,4,0,train
1481,4,1,train
1482,4,0,train
1483,4,1,train
1484,4,1,train
1485,4,1,train
1486,4,1,train
1487,4,1,train
1488,4,1,train
1489,4,1,train
1490,4,1,train
1491,4,0,train
1492,4,1,train
1493,4,1,train
1494,4,1,train
1495,4,1,train
1496,4,0,train
1497,4,1,train
1498,4,1,train
1499,4,1,train
1500,3,1,train
1501,4,1,train
1502,4,0,train
1503,4,1,train
1504,4,1,train
1505,4,1,train
1506,2,0,train
1507,2,0,train
1508,1,1,test
1509,2,1,train
1510,2,1,train
1511,4,1,train
1512,4,0,train
1513,4,1,train
1514,2,0,train
1515,4,0,train
1516,4,1,train
1517,4,0,train
1518,4,1,train
1519,2,1,train
1520,4,1,train
1521,4,1,train
1522,4,1,train
1523,4,1,train
1524,4,1,train
1525,4,1,train
1526,4,1,train
1527,4,1,train
1528,4,0,train
1529,4,0,train
1530,4,1,train
1531,4,1,train
1532,4,1,train
1533,4,1,train
1534,4,1,train
1535,4,1,train
1536,4,1,train
1537,4,1,train
1538,4,0,train
1539,4,0,train
1540,4,1,train
1541,4,1,train
1542,4,1,train
1543,4,1,train
1544,4,1,train
1545,4,0,train
1546,4,1,train
1547,4,1,train
1548,4,1,train
1549,4,1,train
1550,4,1,train
1551,4,1,train
1552,4,1,train
1553,4,1,train
1554,4,1,train
1555,4,0,train
1556,4,0,train
1557,4,1,train
1558,4,1,train
1559,4,1,train
1560,4,1,train
1561,4,1,train
1562,4,0,train
1563,4,1,train
1564,4,1,train
1565,4,0,train
1566,4,1,train
1567,4,1,train
1568,4,1,train
1569,4,0,train
1570,4,1,train
1571,4,0,train
1572,4,1,train
1573,4,0,train
1574,4,1,train
1575,4,0,train
1576,4,1,train
1577,4,0,train
1578,4,1,train
1579,4,1,train
1580,4,1,train
1581,4,1,train
1582,4,1,train
1583,4,0,train
1584,4,1,train
1585,4,0,train
1586,4,1,train
1587,4,1,train
1588,4,1,train
1589,4,1,train
1590,4,1,train
1591,4,0,train
1592,4,0,train
1593,4,1,train
1594,4,0,train
1595,4,1,train
1596,4,0,train
1597,4,0,train
1598,4,0,train
1599,4,0,train
1600,4,0,train
1601,4,0,train
1602,4,0,train
1603,4,0,train
1604,4,1,train
1605,4,1,train
1606,4,1,train
1607,4,1,train
1608,4,1,train
1609,4,1,train
1610,4,1,train
1611,4,1,train
1612,4,0,train
1613,2,0,train
1614,4,0,train
1615,2,1,train
1616,4,1,train
1617,4,1,train
1618,4,1,train
1619,4,0,train
1620,4,0,train
1621,4,1,train
1622,2,0,train
1623,4,0,train
1624,4,0,train
1625,4,1,train
1626,4,1,train
1627,2,1,train
1628,4,0,train
1629,4,0,train
1630,4,1,train
1631,4,1,train
1632,4,1,train
1633,4,0,train
1634,3,1,train
1635,4,1,train
1636,4,0,train
1637,4,0,train
1638,3,1,train
1639,4,1,train
1640,4,1,train
1641,4,1,train
1642,4,0,train
1643,4,0,train
1644,4,1,train
1645,4,1,train
1646,3,1,train
1647,4,1,train
1648,4,0,train
1649,3,0,train
1650,3,1,train
1651,3,0,train
1652,4,1,train
1653,4,1,train
1654,4,1,train
1655,3,1,train
1656,4,1,train
1657,4,0,train
1658,4,1,train
1660,4,1,train
1661,1,0,test
1662,4,0,train
1663,3,1,train
1664,2,1,train
1665,4,1,train
1666,2,1,train
1667,2,0,train
1668,2,1,train
1669,2,1,train
1670,2,1,train
1671,4,1,train
1672,4,0,train
1673,2,0,train
1674,2,0,train
1675,2,1,train
1676,2,0,train
1677,2,0,train
1678,2,1,train
1679,4,1,train
1680,2,0,train
1681,4,1,train
1682,2,1,train
1683,2,1,train
1684,2,1,train
1686,2,1,train
1687,2,1,train
1688,2,1,train
1689,2,1,train
1690,4,0,train
1691,2,1,train
1692,2,1,train
1693,2,1,train
1694,4,1,train
1695,2,0,train
1696,2,1,train
1697,2,1,train
1698,2,1,train
1699,2,1,train
1700,2,1,train
1701,2,0,train
1702,2,0,train
1703,4,1,train
1704,2,1,train
1705,2,1,train
1706,4,1,train
1707,2,1,train
1708,2,1,train
1709,2,1,train
1710,2,0,train
1711,4,0,train
1712,2,0,train
1713,2,0,train
1714,2,0,train
1715,2,1,train
1716,2,1,train
1717,4,1,train
1718,2,1,train
1719,4,1,train
1720,4,1,train
1721,2,1,train
1722,2,1,train
1723,2,0,train
1724,2,1,train
1725,2,1,train
1726,2,1,train
1727,2,1,train
1728,2,0,train
1729,2,0,train
1730,2,0,train
1731,2,0,train
1732,2,1,train
1733,2,1,train
1734,2,1,train
1735,2,1,train
1737,2,1,train
1738,2,1,train
1739,2,0,train
1740,2,1,train
1741,2,1,train
1742,2,1,train
1743,2,1,train
1744,2,1,train
1745,2,1,train
1746,2,0,train
1748,2,1,train
1749,4,0,train
1750,2,1,train
1751,2,1,train
1752,2,1,train
1753,4,0,train
1754,2,0,train
1755,4,1,train
1756,2,1,train
1919,2,1,train
2062,2,1,train
2230,4,1,train
2231,4,1,train
2232,4,1,train
